time,nof_ue,dl_brate,ul_brate
1613071672743,0,0.0,0.0
1613071672992,0,0.0,0.0
1613071673242,0,0.0,0.0
1613071673492,0,0.0,0.0
1613071673742,0,0.0,0.0
1613071673992,0,0.0,0.0
1613071674242,0,0.0,0.0
1613071674492,0,0.0,0.0
1613071674742,0,0.0,0.0
1613071674992,0,0.0,0.0
1613071675242,0,0.0,0.0
1613071675492,0,0.0,0.0
1613071675742,0,0.0,0.0
1613071675992,0,0.0,0.0
1613071676242,0,0.0,0.0
1613071676492,0,0.0,0.0
1613071676742,0,0.0,0.0
1613071676992,0,0.0,0.0
1613071677242,0,0.0,0.0
1613071677492,0,0.0,0.0
1613071677742,0,0.0,0.0
1613071677992,0,0.0,0.0
1613071678242,0,0.0,0.0
1613071678492,0,0.0,0.0
1613071678742,0,0.0,0.0
1613071678992,0,0.0,0.0
1613071679242,0,0.0,0.0
1613071679492,0,0.0,0.0
1613071679742,0,0.0,0.0
1613071679992,0,0.0,0.0
1613071680242,0,0.0,0.0
1613071680492,0,0.0,0.0
1613071680742,0,0.0,0.0
1613071680992,0,0.0,0.0
1613071681242,0,0.0,0.0
1613071681492,0,0.0,0.0
1613071681742,0,0.0,0.0
1613071681992,0,0.0,0.0
1613071682242,0,0.0,0.0
1613071682492,0,0.0,0.0
1613071682742,0,0.0,0.0
1613071682992,0,0.0,0.0
1613071683242,0,0.0,0.0
1613071683492,0,0.0,0.0
1613071683742,0,0.0,0.0
1613071683992,0,0.0,0.0
1613071684242,0,0.0,0.0
1613071684492,0,0.0,0.0
1613071684742,0,0.0,0.0
1613071684992,0,0.0,0.0
1613071685242,0,0.0,0.0
1613071685492,0,0.0,0.0
1613071685742,0,0.0,0.0
1613071685992,0,0.0,0.0
1613071686242,0,0.0,0.0
1613071686492,0,0.0,0.0
1613071686742,0,0.0,0.0
1613071686992,0,0.0,0.0
1613071687242,0,0.0,0.0
1613071687492,0,0.0,0.0
1613071687742,0,0.0,0.0
1613071687992,0,0.0,0.0
1613071688242,0,0.0,0.0
1613071688492,0,0.0,0.0
1613071688742,0,0.0,0.0
1613071688992,0,0.0,0.0
1613071689242,0,0.0,0.0
1613071689492,0,0.0,0.0
1613071689742,0,0.0,0.0
1613071689992,0,0.0,0.0
1613071690242,0,0.0,0.0
1613071690492,0,0.0,0.0
1613071690742,0,0.0,0.0
1613071690992,0,0.0,0.0
1613071691242,0,0.0,0.0
1613071691492,0,0.0,0.0
1613071691742,0,0.0,0.0
1613071691992,0,0.0,0.0
1613071692242,0,0.0,0.0
1613071692492,0,0.0,0.0
1613071692742,0,0.0,0.0
1613071692992,0,0.0,0.0
1613071693242,0,0.0,0.0
1613071693492,0,0.0,0.0
1613071693742,0,0.0,0.0
1613071693992,0,0.0,0.0
1613071694242,0,0.0,0.0
1613071694492,0,0.0,0.0
1613071694742,0,0.0,0.0
1613071694992,0,0.0,0.0
1613071695242,0,0.0,0.0
1613071695492,0,0.0,0.0
1613071695742,0,0.0,0.0
1613071695992,0,0.0,0.0
1613071696242,0,0.0,0.0
1613071696492,0,0.0,0.0
1613071696742,0,0.0,0.0
1613071696992,0,0.0,0.0
1613071697242,0,0.0,0.0
1613071697492,0,0.0,0.0
1613071697742,0,0.0,0.0
1613071697992,0,0.0,0.0
1613071698242,0,0.0,0.0
1613071698492,0,0.0,0.0
1613071698742,0,0.0,0.0
1613071698992,0,0.0,0.0
1613071699242,0,0.0,0.0
1613071699492,0,0.0,0.0
1613071699742,0,0.0,0.0
1613071699992,0,0.0,0.0
1613071700242,0,0.0,0.0
1613071700492,0,0.0,0.0
1613071700742,0,0.0,0.0
1613071700992,0,0.0,0.0
1613071701242,0,0.0,0.0
1613071701492,0,0.0,0.0
1613071701742,0,0.0,0.0
1613071701992,0,0.0,0.0
1613071702242,0,0.0,0.0
1613071702492,0,0.0,0.0
1613071702742,0,0.0,0.0
1613071702992,0,0.0,0.0
1613071703242,0,0.0,0.0
1613071703492,0,0.0,0.0
1613071703742,0,0.0,0.0
1613071703992,0,0.0,0.0
1613071704242,0,0.0,0.0
1613071704492,0,0.0,0.0
1613071704742,0,0.0,0.0
1613071704992,0,0.0,0.0
1613071705242,0,0.0,0.0
1613071705492,0,0.0,0.0
1613071705742,0,0.0,0.0
1613071705992,0,0.0,0.0
1613071706242,0,0.0,0.0
1613071706492,0,0.0,0.0
1613071706742,0,0.0,0.0
1613071706992,0,0.0,0.0
1613071707242,0,0.0,0.0
1613071707492,0,0.0,0.0
1613071707742,0,0.0,0.0
1613071707992,0,0.0,0.0
1613071708242,0,0.0,0.0
1613071708492,0,0.0,0.0
1613071708742,0,0.0,0.0
1613071708992,0,0.0,0.0
1613071709242,0,0.0,0.0
1613071709492,0,0.0,0.0
1613071709742,0,0.0,0.0
1613071709992,0,0.0,0.0
1613071710242,0,0.0,0.0
1613071710492,0,0.0,0.0
1613071710742,0,0.0,0.0
1613071710992,0,0.0,0.0
1613071711242,0,0.0,0.0
1613071711492,0,0.0,0.0
1613071711742,0,0.0,0.0
1613071711992,0,0.0,0.0
1613071712242,0,0.0,0.0
1613071712492,0,0.0,0.0
1613071712742,0,0.0,0.0
1613071712992,0,0.0,0.0
1613071713242,0,0.0,0.0
1613071713492,0,0.0,0.0
1613071713742,0,0.0,0.0
1613071713992,0,0.0,0.0
1613071714242,0,0.0,0.0
1613071714492,0,0.0,0.0
1613071714742,0,0.0,0.0
1613071714992,0,0.0,0.0
1613071715242,0,0.0,0.0
1613071715492,0,0.0,0.0
1613071715742,0,0.0,0.0
1613071715992,0,0.0,0.0
1613071716242,0,0.0,0.0
1613071716492,0,0.0,0.0
1613071716742,0,0.0,0.0
1613071716992,0,0.0,0.0
1613071717242,0,0.0,0.0
1613071717492,0,0.0,0.0
1613071717742,0,0.0,0.0
1613071717992,0,0.0,0.0
1613071718242,0,0.0,0.0
1613071718492,0,0.0,0.0
1613071718742,0,0.0,0.0
1613071718992,0,0.0,0.0
1613071719242,0,0.0,0.0
1613071719492,0,0.0,0.0
1613071719742,0,0.0,0.0
1613071719992,0,0.0,0.0
1613071720242,0,0.0,0.0
1613071720492,0,0.0,0.0
1613071720742,0,0.0,0.0
1613071720992,0,0.0,0.0
1613071721242,0,0.0,0.0
1613071721492,0,0.0,0.0
1613071721742,0,0.0,0.0
1613071721992,0,0.0,0.0
1613071722242,0,0.0,0.0
1613071722492,0,0.0,0.0
1613071722742,0,0.0,0.0
1613071722992,0,0.0,0.0
1613071723242,0,0.0,0.0
1613071723492,0,0.0,0.0
1613071723742,0,0.0,0.0
1613071723992,0,0.0,0.0
1613071724242,0,0.0,0.0
1613071724492,0,0.0,0.0
1613071724742,0,0.0,0.0
1613071724995,0,0.0,0.0
1613071725242,0,0.0,0.0
1613071725492,0,0.0,0.0
1613071725742,0,0.0,0.0
1613071725992,0,0.0,0.0
1613071726242,0,0.0,0.0
1613071726492,0,0.0,0.0
1613071726742,0,0.0,0.0
1613071726992,0,0.0,0.0
1613071727242,0,0.0,0.0
1613071727492,0,0.0,0.0
1613071727742,0,0.0,0.0
1613071727992,0,0.0,0.0
1613071728242,0,0.0,0.0
1613071728492,0,0.0,0.0
1613071728742,0,0.0,0.0
1613071728992,0,0.0,0.0
1613071729242,0,0.0,0.0
1613071729492,0,0.0,0.0
1613071729742,0,0.0,0.0
1613071729992,0,0.0,0.0
1613071730242,0,0.0,0.0
1613071730492,0,0.0,0.0
1613071730742,0,0.0,0.0
1613071730992,0,0.0,0.0
1613071731242,0,0.0,0.0
1613071731492,0,0.0,0.0
1613071731742,0,0.0,0.0
1613071731992,0,0.0,0.0
1613071732242,0,0.0,0.0
1613071732492,0,0.0,0.0
1613071732743,1,1896.296265,415
1613071732993,2,3938.461426,862
1613071733243,2,9280.000000,113376.000000
1613071733493,2,2624.000000,57376.000000
1613071733742,2,3680.000000,37504.000000
1613071733993,2,5472.000000,76128.000000
1613071734242,2,1824.000000,18080.000000
1613071734492,2,0.0,0.0
1613071734742,2,0.0,0.0
1613071734993,4,0.0,18460.388672
1613071735243,4,1024.000000,0.0
1613071735493,4,4672.000000,76544.000000
1613071735743,4,4672.000000,56608.000000
1613071736003,4,1760.617798,19007.292969
1613071736243,4,1062.240723,0.0
1613071736493,4,4832.000000,144768.000000
1613071736743,5,7112.296387,108190.812500
1613071736993,5,1824.000000,35136.000000
1613071737243,5,9344.000000,118560.000000
1613071737493,5,1824.000000,18080.000000
1613071737743,5,0.0,0.0
1613071737993,5,0.0,0.0
1613071738243,5,0.0,0.0
1613071738493,5,0.0,0.0
1613071738742,5,0.0,0.0
1613071738993,5,0.0,0.0
1613071739243,5,0.0,0.0
1613071739493,5,0.0,0.0
1613071739742,5,0.0,0.0
1613071739993,5,0.0,0.0
1613071740242,5,0.0,0.0
1613071740492,5,0.0,0.0
1613071740743,5,0.0,0.0
1613071740992,5,0.0,0.0
1613071741243,5,0.0,0.0
1613071741493,5,0.0,0.0
1613071741742,5,0.0,0.0
1613071741993,5,0.0,0.0
1613071742243,5,0.0,0.0
1613071742493,5,0.0,0.0
1613071742742,5,0.0,0.0
1613071742993,5,0.0,0.0
1613071743243,5,0.0,0.0
1613071743493,5,0.0,0.0
1613071743743,7,0.0,589
1613071743993,7,1024.000000,224
1613071744243,7,3936.000000,57024.000000
1613071744493,7,5472.000000,76128.000000
1613071744743,6,1824.000000,18080.000000
1613071744993,6,0.0,0.0
1613071745243,6,0.0,0.0
1613071745492,6,0.0,0.0
1613071745743,6,0.0,0.0
1613071745993,6,0.0,0.0
1613071746243,6,0.0,0.0
1613071746493,6,0.0,0.0
1613071746743,6,0.0,0.0
1613071746993,6,0.0,0.0
1613071747243,6,0.0,0.0
1613071747493,6,0.0,0.0
1613071747743,6,0.0,0.0
1613071747993,6,0.0,0.0
1613071748243,6,0.0,0.0
1613071748493,6,0.0,0.0
1613071748743,6,0.0,0.0
1613071748993,6,0.0,0.0
1613071749243,6,0.0,0.0
1613071749493,6,0.0,0.0
1613071749743,6,0.0,0.0
1613071749993,6,0.0,17056.000000
1613071750243,6,0.0,0.0
1613071750493,6,0.0,0.0
1613071750743,6,0.0,0.0
1613071750993,6,0.0,0.0
1613071751243,6,0.0,0.0
1613071751493,6,0.0,0.0
1613071751743,6,0.0,0.0
1613071751993,6,0.0,17056.000000
1613071752243,6,0.0,0.0
1613071752493,6,0.0,0.0
1613071752743,6,0.0,0.0
1613071752993,6,0.0,0.0
1613071753243,6,0.0,0.0
1613071753493,6,0.0,0.0
1613071753743,6,0.0,0.0
1613071753993,6,0.0,0.0
1613071754243,6,0.0,0.0
1613071754493,6,0.0,0.0
1613071754743,6,0.0,0.0
1613071754993,6,0.0,0.0
1613071755243,6,0.0,0.0
1613071755493,6,0.0,0.0
1613071755743,6,0.0,0.0
1613071755993,6,0.0,0.0
1613071756243,6,0.0,0.0
1613071756493,6,0.0,0.0
1613071756743,6,0.0,0.0
1613071756993,6,0.0,0.0
1613071757243,6,0.0,0.0
1613071757493,6,0.0,0.0
1613071757743,6,0.0,0.0
1613071757993,6,0.0,0.0
1613071758243,6,0.0,0.0
1613071758493,6,0.0,0.0
1613071758743,6,0.0,0.0
1613071758993,6,0.0,0.0
1613071759243,6,0.0,0.0
1613071759493,6,0.0,0.0
1613071759743,6,0.0,0.0
1613071759993,6,0.0,0.0
1613071760243,6,0.0,0.0
1613071760493,6,0.0,0.0
1613071760743,6,0.0,0.0
1613071760993,6,0.0,0.0
1613071761243,6,0.0,0.0
1613071761493,6,0.0,0.0
1613071761743,6,0.0,0.0
1613071761993,6,0.0,0.0
1613071762243,6,0.0,0.0
1613071762493,6,0.0,0.0
1613071762743,6,0.0,0.0
1613071762993,6,0.0,34112.000000
1613071763243,6,0.0,0.0
1613071763493,6,0.0,0.0
1613071763743,6,0.0,17056.000000
1613071763993,6,0.0,0.0
1613071764243,6,0.0,0.0
1613071764493,6,0.0,0.0
1613071764743,6,0.0,0.0
1613071764993,6,0.0,0.0
1613071765243,6,0.0,0.0
1613071765493,6,0.0,0.0
1613071765743,6,0.0,0.0
1613071765993,6,0.0,0.0
1613071766243,6,0.0,0.0
1613071766493,6,0.0,0.0
1613071766743,6,0.0,0.0
1613071766993,6,0.0,0.0
1613071767243,6,0.0,0.0
1613071767493,6,0.0,0.0
1613071767743,6,0.0,0.0
1613071767993,6,0.0,0.0
1613071768243,6,0.0,0.0
1613071768493,6,0.0,0.0
1613071768743,6,0.0,0.0
1613071768993,6,0.0,0.0
1613071769243,6,0.0,0.0
1613071769493,6,0.0,0.0
1613071769743,6,0.0,0.0
1613071769993,6,0.0,0.0
1613071770243,6,0.0,0.0
1613071770493,6,0.0,0.0
1613071770743,6,0.0,0.0
1613071770993,6,0.0,0.0
1613071771243,6,0.0,0.0
1613071771493,6,0.0,0.0
1613071771743,6,0.0,0.0
1613071771993,6,0.0,0.0
1613071772243,6,0.0,0.0
1613071772493,6,0.0,0.0
1613071772743,6,0.0,0.0
1613071772993,6,0.0,0.0
1613071773243,6,0.0,0.0
1613071773493,6,0.0,17056.000000
1613071773743,6,0.0,0.0
1613071773993,6,0.0,0.0
1613071774243,6,0.0,0.0
1613071774493,6,0.0,0.0
1613071774743,6,0.0,0.0
1613071774993,6,0.0,0.0
1613071775243,6,0.0,0.0
1613071775493,6,0.0,17056.000000
1613071775743,6,0.0,0.0
1613071775993,6,0.0,0.0
1613071776243,6,0.0,0.0
1613071776493,6,0.0,34112.000000
1613071776743,6,0.0,0.0
1613071776993,6,0.0,0.0
1613071777243,6,0.0,0.0
1613071777493,6,0.0,0.0
1613071777743,6,0.0,0.0
1613071777993,6,0.0,0.0
1613071778243,6,0.0,0.0
1613071778493,6,0.0,0.0
1613071778743,6,0.0,0.0
1613071778993,6,0.0,0.0
1613071779243,6,0.0,0.0
1613071779493,6,0.0,0.0
1613071779743,6,0.0,0.0
1613071779993,6,0.0,0.0
1613071780243,6,0.0,0.0
1613071780493,6,0.0,0.0
1613071780743,6,0.0,0.0
1613071780993,6,0.0,17056.000000
1613071781243,6,0.0,0.0
1613071781493,6,0.0,0.0
1613071781743,6,0.0,0.0
1613071781993,6,0.0,0.0
1613071782243,6,0.0,0.0
1613071782493,6,0.0,0.0
1613071782743,6,0.0,0.0
1613071782993,6,0.0,0.0
1613071783243,6,0.0,0.0
1613071783493,6,0.0,0.0
1613071783743,6,0.0,0.0
1613071783993,6,6235392.000000,602144.000000
1613071784243,6,6320640.000000,30656.000000
1613071784493,6,6499680.000000,5536.000000
1613071784743,6,6611744.000000,5536.000000
1613071784993,6,5096768.000000,87136.000000
1613071785243,6,5365792.000000,5536.000000
1613071785493,6,6318112.000000,17504.000000
1613071785743,6,5996992.000000,5536.000000
1613071785993,6,6241440.000000,180672.000000
1613071786243,6,7497600.000000,11072.000000
1613071786493,6,5471264.000000,5536.000000
1613071786743,6,6795328.000000,5536.000000
1613071786993,6,6528544.000000,214784.000000
1613071787243,6,6338528.000000,11072.000000
1613071787493,6,6345280.000000,0.0
1613071787743,6,4667808.000000,0.0
1613071787994,6,5774304.000000,176224.000000
1613071788243,6,5532032.000000,0.0
1613071788493,6,5141536.000000,0.0
1613071788743,6,5321088.000000,5536.000000
1613071788993,6,6127104.000000,534944.000000
1613071789243,6,7120000.000000,11072.000000
1613071789493,6,5948960.000000,11072.000000
1613071789743,6,5376964.000000,0.0
1613071789993,6,5513594.000000,136350.593750
1613071790243,6,6158592.000000,5536.000000
1613071790493,6,5545600.000000,0.0
1613071790743,6,5236736.000000,11072.000000
1613071790993,6,3848640.000000,199840.000000
1613071791243,6,5493536.000000,0.0
1613071791493,6,5801696.000000,5536.000000
1613071791743,6,6061888.000000,11072.000000
1613071791993,6,6057767.000000,216642.578125
1613071792243,6,5881912.000000,5513.944336
1613071792493,6,5678688.000000,5536.000000
1613071792743,6,5700800.000000,5536.000000
1613071792993,6,5568096.500000,65124.496094
1613071793243,6,5742566.000000,17752.988281
1613071793493,6,5829654.500000,13269.076172
1613071793743,6,5343777.000000,22501.990234
1613071793993,6,5881632.000000,143424.000000
1613071794243,6,7238016.000000,5536.000000
1613071794493,6,5046816.000000,0.0
1613071794743,6,5346304.000000,0.0
1613071794993,6,5906112.000000,222464.000000
1613071795243,6,6131680.000000,5536.000000
1613071795493,6,6009160.000000,0.0
1613071795743,6,5150543.000000,5536.000000
1613071795993,6,6248832.000000,302048.000000
1613071796243,6,6913824.000000,0.0
1613071796493,6,6192320.000000,11072.000000
1613071796743,6,5701568.000000,5536.000000
1613071796993,6,5393952.000000,137344.000000
1613071797243,6,5360064.000000,5536.000000
1613071797493,6,6308192.000000,5536.000000
1613071797743,6,5722592.000000,5536.000000
1613071797993,6,5746752.000000,95296.000000
1613071798243,6,6577984.000000,0.0
1613071798493,6,6017056.000000,0.0
1613071798743,6,4592864.000000,0.0
1613071798993,6,5883662.500000,107148.585938
1613071799243,6,5190375.000000,5513.944336
1613071799493,6,5478368.000000,5536.000000
1613071799743,6,7602410.000000,5558.232910
1613071799993,6,4604462.000000,84015.937500
1613071800243,6,6664288.000000,16608.000000
1613071800493,6,5897248.000000,0.0
1613071800743,6,5486489.500000,16674.699219
1613071800993,6,6214534.000000,77800.796875
1613071801243,6,5900512.000000,15360.000000
1613071801493,6,5414912.000000,17184.000000
1613071801743,6,5525344.000000,22144.000000
1613071801993,6,7923392.000000,98848.000000
1613071802243,6,5943296.000000,0.0
1613071802493,6,5924064.000000,20480.000000
1613071802743,6,5374912.000000,11072.000000
1613071802993,6,6685536.000000,148192.000000
1613071803243,6,5293398.000000,0.0
1613071803493,6,6257721.000000,5513.944336
1613071803743,6,4651232.000000,5536.000000
