time,nof_ue,dl_brate,ul_brate
1612640888830,0,0.0,0.0
1612640889080,0,0.0,0.0
1612640889330,0,0.0,0.0
1612640889580,0,0.0,0.0
1612640889830,0,0.0,0.0
1612640890080,0,0.0,0.0
1612640890330,0,0.0,0.0
1612640890580,0,0.0,0.0
1612640890830,0,0.0,0.0
1612640891080,0,0.0,0.0
1612640891330,0,0.0,0.0
1612640891580,0,0.0,0.0
1612640891830,0,0.0,0.0
1612640892080,0,0.0,0.0
1612640892330,0,0.0,0.0
1612640892580,0,0.0,0.0
1612640892830,0,0.0,0.0
1612640893080,0,0.0,0.0
1612640893330,0,0.0,0.0
1612640893580,0,0.0,0.0
1612640893830,0,0.0,0.0
1612640894080,0,0.0,0.0
1612640894330,0,0.0,0.0
1612640894580,0,0.0,0.0
1612640894830,0,0.0,0.0
1612640895080,0,0.0,0.0
1612640895330,0,0.0,0.0
1612640895580,0,0.0,0.0
1612640895830,0,0.0,0.0
1612640896080,0,0.0,0.0
1612640896330,0,0.0,0.0
1612640896580,0,0.0,0.0
1612640896830,0,0.0,0.0
1612640897080,0,0.0,0.0
1612640897330,0,0.0,0.0
1612640897580,0,0.0,0.0
1612640897830,0,0.0,0.0
1612640898080,0,0.0,0.0
1612640898330,0,0.0,0.0
1612640898580,0,0.0,0.0
1612640898830,0,0.0,0.0
1612640899080,0,0.0,0.0
1612640899330,0,0.0,0.0
1612640899580,0,0.0,0.0
1612640899830,0,0.0,0.0
1612640900080,0,0.0,0.0
1612640900330,0,0.0,0.0
1612640900580,0,0.0,0.0
1612640900830,0,0.0,0.0
1612640901080,0,0.0,0.0
1612640901330,0,0.0,0.0
1612640901580,0,0.0,0.0
1612640901830,0,0.0,0.0
1612640902080,0,0.0,0.0
1612640902330,0,0.0,0.0
1612640902580,0,0.0,0.0
1612640902830,0,0.0,0.0
1612640903080,0,0.0,0.0
1612640903330,0,0.0,0.0
1612640903580,0,0.0,0.0
1612640903830,0,0.0,0.0
1612640904080,0,0.0,0.0
1612640904330,0,0.0,0.0
1612640904580,0,0.0,0.0
1612640904830,0,0.0,0.0
1612640905080,0,0.0,0.0
1612640905330,0,0.0,0.0
1612640905580,0,0.0,0.0
1612640905830,0,0.0,0.0
1612640906080,0,0.0,0.0
1612640906330,0,0.0,0.0
1612640906580,0,0.0,0.0
1612640906830,0,0.0,0.0
1612640907080,0,0.0,0.0
1612640907330,0,0.0,0.0
1612640907580,0,0.0,0.0
1612640907830,0,0.0,0.0
1612640908080,0,0.0,0.0
1612640908330,0,0.0,0.0
