time,nof_ue,dl_brate,ul_brate
1617348210084,0,0.0,0.0
1617348210334,0,0.0,0.0
1617348210584,0,0.0,0.0
1617348210834,0,0.0,0.0
1617348211084,0,0.0,0.0
1617348211334,0,0.0,0.0
1617348211584,0,0.0,0.0
1617348211834,0,0.0,0.0
1617348212084,0,0.0,0.0
1617348212334,0,0.0,0.0
1617348212584,0,0.0,0.0
1617348212834,0,0.0,0.0
1617348213084,0,0.0,0.0
1617348213334,0,0.0,0.0
1617348213584,0,0.0,0.0
1617348213834,0,0.0,0.0
1617348214084,0,0.0,0.0
1617348214334,0,0.0,0.0
1617348214584,0,0.0,0.0
1617348214834,0,0.0,0.0
1617348215084,0,0.0,0.0
1617348215334,0,0.0,0.0
1617348215584,0,0.0,0.0
1617348215834,0,0.0,0.0
1617348216084,0,0.0,0.0
1617348216334,0,0.0,0.0
1617348216584,0,0.0,0.0
1617348216834,0,0.0,0.0
1617348217084,0,0.0,0.0
1617348217334,0,0.0,0.0
1617348217584,0,0.0,0.0
1617348217834,0,0.0,0.0
1617348218084,0,0.0,0.0
1617348218334,0,0.0,0.0
1617348218584,0,0.0,0.0
1617348218834,0,0.0,0.0
1617348219084,0,0.0,0.0
1617348219334,0,0.0,0.0
1617348219584,0,0.0,0.0
1617348219834,0,0.0,0.0
1617348220084,0,0.0,0.0
1617348220334,0,0.0,0.0
1617348220584,0,0.0,0.0
1617348220834,0,0.0,0.0
1617348221084,0,0.0,0.0
1617348221334,0,0.0,0.0
1617348221584,0,0.0,0.0
1617348221834,0,0.0,0.0
1617348222084,0,0.0,0.0
1617348222334,0,0.0,0.0
1617348222584,0,0.0,0.0
1617348222834,0,0.0,0.0
1617348223084,0,0.0,0.0
1617348223334,0,0.0,0.0
1617348223584,0,0.0,0.0
1617348223834,0,0.0,0.0
1617348224084,0,0.0,0.0
1617348224334,0,0.0,0.0
1617348224584,0,0.0,0.0
1617348224834,0,0.0,0.0
1617348225084,0,0.0,0.0
1617348225334,0,0.0,0.0
1617348225584,0,0.0,0.0
1617348225834,0,0.0,0.0
1617348226084,0,0.0,0.0
1617348226334,0,0.0,0.0
1617348226584,0,0.0,0.0
1617348226834,0,0.0,0.0
1617348227084,0,0.0,0.0
1617348227334,0,0.0,0.0
1617348227584,0,0.0,0.0
1617348227834,0,0.0,0.0
1617348228084,0,0.0,0.0
1617348228334,0,0.0,0.0
1617348228584,0,0.0,0.0
1617348228834,0,0.0,0.0
1617348229084,0,0.0,0.0
1617348229334,0,0.0,0.0
1617348229584,0,0.0,0.0
1617348229834,0,0.0,0.0
1617348230084,0,0.0,0.0
1617348230334,0,0.0,0.0
1617348230584,0,0.0,0.0
1617348230834,0,0.0,0.0
1617348231084,0,0.0,0.0
1617348231334,0,0.0,0.0
1617348231584,0,0.0,0.0
1617348231834,0,0.0,0.0
1617348232084,0,0.0,0.0
1617348232334,0,0.0,0.0
1617348232584,0,0.0,0.0
1617348232834,0,0.0,0.0
1617348233084,0,0.0,0.0
1617348233334,0,0.0,0.0
1617348233584,0,0.0,0.0
1617348233834,0,0.0,0.0
1617348234084,0,0.0,0.0
1617348234334,0,0.0,0.0
1617348234584,0,0.0,0.0
1617348234834,0,0.0,0.0
1617348235084,0,0.0,0.0
1617348235334,0,0.0,0.0
1617348235584,0,0.0,0.0
1617348235834,0,0.0,0.0
1617348236084,0,0.0,0.0
1617348236334,0,0.0,0.0
1617348236584,0,0.0,0.0
1617348236834,0,0.0,0.0
1617348237084,0,0.0,0.0
1617348237334,0,0.0,0.0
1617348237584,0,0.0,0.0
1617348237834,0,0.0,0.0
1617348238084,0,0.0,0.0
1617348238334,0,0.0,0.0
1617348238584,0,0.0,0.0
1617348238834,0,0.0,0.0
1617348239084,0,0.0,0.0
1617348239334,0,0.0,0.0
1617348239584,0,0.0,0.0
1617348239834,0,0.0,0.0
1617348240084,0,0.0,0.0
1617348240334,0,0.0,0.0
1617348240584,0,0.0,0.0
1617348240834,0,0.0,0.0
1617348241084,0,0.0,0.0
1617348241334,0,0.0,0.0
1617348241584,0,0.0,0.0
1617348241834,0,0.0,0.0
1617348242084,0,0.0,0.0
1617348242334,0,0.0,0.0
1617348242584,0,0.0,0.0
1617348242834,0,0.0,0.0
1617348243084,0,0.0,0.0
1617348243334,0,0.0,0.0
1617348243584,0,0.0,0.0
1617348243834,0,0.0,0.0
1617348244084,0,0.0,0.0
1617348244334,0,0.0,0.0
1617348244584,0,0.0,0.0
1617348244834,0,0.0,0.0
1617348245084,0,0.0,0.0
1617348245334,0,0.0,0.0
1617348245584,0,0.0,0.0
1617348245834,0,0.0,0.0
1617348246084,0,0.0,0.0
1617348246334,0,0.0,0.0
1617348246584,0,0.0,0.0
1617348246834,0,0.0,0.0
1617348247084,0,0.0,0.0
1617348247334,0,0.0,0.0
1617348247584,0,0.0,0.0
1617348247834,0,0.0,0.0
1617348248084,0,0.0,0.0
1617348248334,0,0.0,0.0
1617348248584,0,0.0,0.0
1617348248834,0,0.0,0.0
1617348249084,0,0.0,0.0
1617348249334,0,0.0,0.0
1617348249584,0,0.0,0.0
1617348249834,0,0.0,0.0
1617348250084,0,0.0,0.0
1617348250334,0,0.0,0.0
1617348250584,0,0.0,0.0
1617348250834,0,0.0,0.0
1617348251084,0,0.0,0.0
1617348251334,0,0.0,0.0
1617348251584,0,0.0,0.0
1617348251834,0,0.0,0.0
1617348252084,0,0.0,0.0
1617348252334,0,0.0,0.0
1617348252584,0,0.0,0.0
1617348252834,0,0.0,0.0
1617348253084,0,0.0,0.0
1617348253334,0,0.0,0.0
1617348253584,0,0.0,0.0
1617348253834,0,0.0,0.0
1617348254084,0,0.0,0.0
1617348254334,0,0.0,0.0
1617348254584,0,0.0,0.0
1617348254834,0,0.0,0.0
1617348255084,0,0.0,0.0
1617348255334,0,0.0,0.0
1617348255584,0,0.0,0.0
1617348255834,0,0.0,0.0
1617348256084,0,0.0,0.0
1617348256334,0,0.0,0.0
1617348256584,0,0.0,0.0
1617348256834,0,0.0,0.0
1617348257084,0,0.0,0.0
1617348257334,0,0.0,0.0
1617348257584,0,0.0,0.0
1617348257834,0,0.0,0.0
1617348258084,0,0.0,0.0
1617348258334,0,0.0,0.0
1617348258584,0,0.0,0.0
1617348258834,0,0.0,0.0
1617348259084,0,0.0,0.0
1617348259334,0,0.0,0.0
1617348259584,0,0.0,0.0
1617348259834,0,0.0,0.0
1617348260084,0,0.0,0.0
1617348260334,0,0.0,0.0
1617348260584,0,0.0,0.0
1617348260834,0,0.0,0.0
1617348261084,0,0.0,0.0
1617348261334,0,0.0,0.0
1617348261584,0,0.0,0.0
1617348261834,0,0.0,0.0
1617348262084,0,0.0,0.0
1617348262334,0,0.0,0.0
1617348262584,0,0.0,0.0
1617348262834,0,0.0,0.0
1617348263084,0,0.0,0.0
1617348263334,0,0.0,0.0
1617348263584,0,0.0,0.0
1617348263834,0,0.0,0.0
1617348264084,0,0.0,0.0
1617348264334,0,0.0,0.0
1617348264584,0,0.0,0.0
1617348264834,0,0.0,0.0
1617348265084,0,0.0,0.0
1617348265334,0,0.0,0.0
1617348265584,0,0.0,0.0
1617348265834,0,0.0,0.0
1617348266084,0,0.0,0.0
1617348266334,0,0.0,0.0
1617348266584,0,0.0,0.0
1617348266834,0,0.0,0.0
1617348267084,0,0.0,0.0
1617348267334,0,0.0,0.0
1617348267584,0,0.0,0.0
1617348267834,0,0.0,0.0
1617348268084,0,0.0,0.0
1617348268334,0,0.0,0.0
1617348268584,0,0.0,0.0
1617348268834,0,0.0,0.0
1617348269084,0,0.0,0.0
1617348269334,0,0.0,0.0
1617348269584,0,0.0,0.0
1617348269834,0,0.0,0.0
1617348270084,0,0.0,0.0
1617348270334,0,0.0,0.0
1617348270584,1,1885.714233,400
1617348270834,1,0.0,0.0
1617348271084,4,11933.395508,82752.429688
1617348271334,4,4672.000000,56608.000000
1617348271584,4,15872.000000,225056.000000
1617348271834,4,7072.000000,77408.000000
1617348272084,3,1824.000000,18080.000000
1617348272334,3,0.0,0.0
1617348272584,3,0.0,0.0
1617348272834,3,0.0,0.0
1617348273085,6,4906.666504,1304.738281
1617348273335,8,3200.000000,1029.411743
1617348273584,8,14048.000000,224032.000000
1617348273835,8,7616.000000,79872.000000
1617348274084,7,6784.000000,75104.000000
1617348274334,6,4672.000000,56608.000000
1617348274584,6,1824.000000,18080.000000
1617348274834,6,0.0,0.0
1617348275084,6,0.0,0.0
1617348275334,6,0.0,0.0
1617348275584,6,0.0,0.0
1617348275834,6,0.0,0.0
1617348276084,6,0.0,0.0
1617348276334,6,0.0,0.0
1617348276584,6,0.0,0.0
1617348276834,6,0.0,0.0
1617348277084,6,0.0,0.0
1617348277334,6,0.0,0.0
1617348277584,6,0.0,0.0
1617348277834,6,0.0,0.0
1617348278084,6,0.0,0.0
1617348278334,6,0.0,0.0
1617348278584,6,0.0,0.0
1617348278834,6,0.0,0.0
1617348279084,6,0.0,0.0
1617348279334,6,0.0,0.0
1617348279584,6,0.0,0.0
1617348279834,6,0.0,0.0
1617348280084,6,0.0,0.0
1617348280334,6,0.0,0.0
1617348280584,6,0.0,0.0
1617348280834,6,0.0,0.0
1617348281084,6,0.0,0.0
1617348281334,6,0.0,0.0
1617348281584,6,0.0,0.0
1617348281834,6,0.0,0.0
1617348282084,6,0.0,0.0
1617348282334,6,0.0,0.0
1617348282584,6,0.0,0.0
1617348282834,6,0.0,17056.000000
1617348283084,6,0.0,0.0
1617348283334,6,0.0,0.0
1617348283584,6,0.0,0.0
1617348283834,6,0.0,17056.000000
1617348284084,6,0.0,0.0
1617348284334,6,0.0,0.0
1617348284584,6,0.0,0.0
1617348284834,6,0.0,0.0
1617348285084,6,0.0,0.0
1617348285334,6,0.0,0.0
1617348285584,6,0.0,0.0
1617348285834,6,0.0,0.0
1617348286084,6,0.0,0.0
1617348286334,6,0.0,0.0
1617348286584,6,0.0,0.0
1617348286834,6,0.0,0.0
1617348287084,6,0.0,0.0
1617348287334,6,0.0,0.0
1617348287584,6,0.0,0.0
1617348287834,6,0.0,0.0
1617348288084,6,0.0,0.0
1617348288334,6,0.0,0.0
1617348288584,6,0.0,17056.000000
1617348288834,6,0.0,0.0
1617348289084,6,0.0,0.0
1617348289334,6,0.0,0.0
1617348289584,6,0.0,17056.000000
1617348289834,6,0.0,0.0
1617348290084,6,0.0,0.0
1617348290334,6,0.0,0.0
1617348290584,6,0.0,0.0
1617348290834,6,0.0,0.0
1617348291084,6,0.0,0.0
1617348291334,6,0.0,0.0
1617348291584,6,0.0,0.0
1617348291834,6,0.0,0.0
1617348292084,6,0.0,0.0
1617348292334,6,0.0,0.0
1617348292584,6,0.0,0.0
1617348292834,6,0.0,0.0
1617348293084,6,0.0,0.0
1617348293334,6,0.0,0.0
1617348293584,6,0.0,17056.000000
1617348293834,6,0.0,0.0
1617348294084,6,0.0,0.0
1617348294334,6,0.0,0.0
1617348294584,6,0.0,0.0
1617348294834,6,0.0,17056.000000
1617348295084,6,0.0,0.0
1617348295334,6,0.0,0.0
1617348295584,6,0.0,0.0
1617348295834,6,0.0,0.0
1617348296084,6,0.0,0.0
1617348296334,6,0.0,0.0
1617348296584,6,0.0,0.0
1617348296834,6,0.0,0.0
1617348297084,6,0.0,0.0
1617348297334,6,0.0,0.0
1617348297584,6,0.0,0.0
1617348297834,6,0.0,0.0
1617348298084,6,0.0,0.0
1617348298334,6,0.0,0.0
1617348298584,6,0.0,0.0
1617348298834,6,0.0,17056.000000
