time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
0,0,0,4294967295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0,0,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0,1,3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0,1,3400,-56,56,106,0.32,1.4,0.079,576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1245,0,1,3400,-53,53,-798,1.9,7.8,0.31,2955.823242,0,0.0,0.0,0.0,225,0,0.0,0.0,0.0,1.0
1461,0,1,3400,-53,53,-798,2.0,7.8,0.48,0.0,0.0,1.0,0.0,33,0.0,0.0,0.0,0.0,0.0,1.0
1710,0,1,3400,-53,53,-797,2.2,7.8,0.50,4507.936523,0,1.0,7.1,12,75936.507812,0,0.0,0.0,0.0,1.0
1959,0,1,3400,-53,53,-796,1.1,7.7,0.50,7682.539551,0,2.1,15,0.0,56158.730469,14,0.0,0.0,0.0,1.0
2208,0,1,3400,-53,53,-796,0.99,7.8,0.50,2055.335938,0,2.1,13,0.0,102134.390625,0,0.0,0.0,0.0,1.0
2457,0,1,3400,-53,53,-790,1.0,7.9,0.50,0.0,0.0,2.1,12,0.0,33841.269531,0,0.0,0.0,0.0,1.0
2706,0,1,3400,-53,53,-794,1.0,8.1,0.50,0.0,0.0,2.1,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2955,0,1,3400,-53,53,-793,1.0,8.2,0.50,0.0,0.0,2.1,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3204,0,1,3400,-53,53,-795,1.0,8.1,0.50,0.0,0.0,2.1,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3453,0,1,3400,-53,53,-793,1.0,8.1,0.50,0.0,0.0,2.1,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3702,0,1,3400,-53,53,-797,1.0,8.3,0.50,0.0,0.0,2.1,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3951,0,1,3400,-53,53,-795,1.0,8.4,0.50,0.0,0.0,2.1,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4200,0,1,3400,-53,53,-796,1.0,8.3,0.50,0.0,0.0,2.1,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4449,0,1,3400,-53,53,-799,1.0,8.4,0.50,0.0,0.0,2.1,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4698,0,1,3400,-53,53,-799,1.0,8.3,0.50,0.0,0.0,2.1,12,0.0,16920.634766,0,0.0,0.0,0.0,1.0
4947,0,1,3400,-53,53,-801,1.0,8.3,0.50,0.0,0.0,2.1,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5196,0,1,3400,-53,53,-797,1.0,8.1,0.50,0.0,0.0,2.1,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5445,0,1,3400,-53,53,-792,1.0,8.3,0.50,0.0,0.0,2.1,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5694,0,1,3400,-53,53,-796,1.0,8.3,0.50,0.0,0.0,2.1,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5943,0,1,3400,-53,53,-799,1.0,8.3,0.50,0.0,0.0,2.1,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6192,0,1,3400,-53,53,-797,1.0,8.1,0.50,0.0,0.0,2.1,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6441,0,1,3400,-53,53,-797,1.0,8.2,0.50,0.0,0.0,2.1,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6690,0,1,3400,-53,53,-799,1.0,8.1,0.50,0.0,0.0,2.1,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6939,0,1,3400,-53,53,-797,1.0,8.2,0.50,0.0,0.0,2.1,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7188,0,1,3400,-53,53,-795,1.0,7.9,0.50,0.0,0.0,2.1,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7437,0,1,3400,-53,53,-800,1.0,8.0,0.50,0.0,0.0,2.1,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7686,0,1,3400,-53,53,-802,1.0,7.9,0.50,0.0,0.0,2.1,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7935,0,1,3400,-53,53,-802,1.0,7.9,0.50,0.0,0.0,2.1,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8184,0,1,3400,-53,53,-797,1.0,7.9,0.50,0.0,0.0,2.1,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8433,0,1,3400,-53,53,-797,1.0,7.8,0.50,0.0,0.0,2.1,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8682,0,1,3400,-53,53,-798,1.0,7.9,0.50,0.0,0.0,2.1,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8931,0,1,3400,-53,53,-796,1.0,7.7,0.50,0.0,0.0,2.1,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9180,0,1,3400,-53,53,-794,1.0,7.8,0.50,0.0,0.0,2.1,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9429,0,1,3400,-53,53,-796,1.0,8.0,0.50,0.0,0.0,2.1,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9678,0,1,3400,-53,53,-796,1.0,8.1,0.50,0.0,0.0,2.1,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9927,0,1,3400,-53,53,-797,0.99,8.1,0.50,0.0,0.0,2.1,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10176,0,1,3400,-53,53,-798,1.0,8.2,0.50,0.0,0.0,2.1,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10425,0,1,3400,-53,53,-796,1.0,8.2,0.50,0.0,0.0,2.1,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10674,0,1,3400,-53,53,-798,1.0,8.2,0.50,0.0,0.0,2.1,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0
