time,nof_ue,dl_brate,ul_brate
1618297433920,0,0.0,0.0
1618297434170,0,0.0,0.0
1618297434420,0,0.0,0.0
1618297434670,0,0.0,0.0
1618297434920,0,0.0,0.0
1618297435170,0,0.0,0.0
1618297435420,0,0.0,0.0
1618297435670,0,0.0,0.0
1618297435920,0,0.0,0.0
1618297436170,0,0.0,0.0
1618297436420,0,0.0,0.0
1618297436670,0,0.0,0.0
1618297436920,0,0.0,0.0
1618297437170,0,0.0,0.0
1618297437420,0,0.0,0.0
1618297437670,0,0.0,0.0
1618297437920,0,0.0,0.0
1618297438170,0,0.0,0.0
1618297438420,0,0.0,0.0
1618297438670,0,0.0,0.0
1618297438920,0,0.0,0.0
1618297439170,0,0.0,0.0
1618297439420,0,0.0,0.0
1618297439670,0,0.0,0.0
1618297439920,0,0.0,0.0
1618297440170,0,0.0,0.0
1618297440420,0,0.0,0.0
1618297440670,0,0.0,0.0
1618297440920,0,0.0,0.0
1618297441170,0,0.0,0.0
1618297441420,0,0.0,0.0
1618297441670,0,0.0,0.0
1618297441920,0,0.0,0.0
1618297442170,0,0.0,0.0
1618297442420,0,0.0,0.0
1618297442670,0,0.0,0.0
1618297442920,0,0.0,0.0
1618297443170,0,0.0,0.0
1618297443420,0,0.0,0.0
1618297443670,0,0.0,0.0
1618297443920,0,0.0,0.0
1618297444170,0,0.0,0.0
1618297444420,0,0.0,0.0
1618297444670,0,0.0,0.0
1618297444920,0,0.0,0.0
1618297445170,0,0.0,0.0
1618297445420,0,0.0,0.0
1618297445670,0,0.0,0.0
1618297445920,0,0.0,0.0
1618297446170,0,0.0,0.0
1618297446420,0,0.0,0.0
1618297446670,0,0.0,0.0
1618297446920,0,0.0,0.0
1618297447170,0,0.0,0.0
1618297447420,0,0.0,0.0
1618297447670,0,0.0,0.0
1618297447920,0,0.0,0.0
1618297448170,0,0.0,0.0
1618297448420,0,0.0,0.0
1618297448670,0,0.0,0.0
1618297448920,0,0.0,0.0
1618297449170,0,0.0,0.0
1618297449420,0,0.0,0.0
1618297449670,0,0.0,0.0
1618297449920,0,0.0,0.0
1618297450170,0,0.0,0.0
1618297450420,0,0.0,0.0
1618297450670,0,0.0,0.0
1618297450920,0,0.0,0.0
1618297451170,0,0.0,0.0
1618297451420,0,0.0,0.0
1618297451670,0,0.0,0.0
1618297451920,0,0.0,0.0
1618297452170,0,0.0,0.0
1618297452420,0,0.0,0.0
1618297452670,0,0.0,0.0
1618297452920,0,0.0,0.0
1618297453170,0,0.0,0.0
1618297453420,0,0.0,0.0
1618297453670,0,0.0,0.0
1618297453920,0,0.0,0.0
1618297454170,0,0.0,0.0
1618297454420,0,0.0,0.0
1618297454670,0,0.0,0.0
1618297454920,0,0.0,0.0
1618297455170,0,0.0,0.0
1618297455420,0,0.0,0.0
1618297455670,0,0.0,0.0
1618297455920,0,0.0,0.0
1618297456170,0,0.0,0.0
1618297456420,0,0.0,0.0
1618297456670,0,0.0,0.0
1618297456920,0,0.0,0.0
1618297457170,0,0.0,0.0
1618297457420,0,0.0,0.0
1618297457670,0,0.0,0.0
1618297457920,0,0.0,0.0
1618297458170,0,0.0,0.0
1618297458420,0,0.0,0.0
1618297458670,0,0.0,0.0
1618297458920,0,0.0,0.0
1618297459170,0,0.0,0.0
1618297459420,0,0.0,0.0
1618297459670,0,0.0,0.0
1618297459920,0,0.0,0.0
1618297460170,0,0.0,0.0
1618297460420,0,0.0,0.0
1618297460670,0,0.0,0.0
1618297460920,0,0.0,0.0
1618297461170,0,0.0,0.0
1618297461420,0,0.0,0.0
1618297461670,0,0.0,0.0
1618297461920,0,0.0,0.0
1618297462170,0,0.0,0.0
1618297462420,0,0.0,0.0
1618297462670,0,0.0,0.0
1618297462920,0,0.0,0.0
1618297463170,0,0.0,0.0
1618297463420,0,0.0,0.0
1618297463670,0,0.0,0.0
1618297463920,0,0.0,0.0
1618297464170,0,0.0,0.0
1618297464420,0,0.0,0.0
1618297464670,0,0.0,0.0
1618297464920,0,0.0,0.0
1618297465170,0,0.0,0.0
1618297465420,0,0.0,0.0
1618297465670,0,0.0,0.0
1618297465920,0,0.0,0.0
1618297466170,0,0.0,0.0
1618297466420,0,0.0,0.0
1618297466670,0,0.0,0.0
1618297466920,0,0.0,0.0
1618297467170,0,0.0,0.0
1618297467420,0,0.0,0.0
1618297467670,0,0.0,0.0
1618297467920,0,0.0,0.0
1618297468170,0,0.0,0.0
1618297468420,0,0.0,0.0
1618297468670,0,0.0,0.0
1618297468920,0,0.0,0.0
1618297469170,0,0.0,0.0
1618297469420,0,0.0,0.0
