time,nof_ue,dl_brate,ul_brate
1617799648911,0,0.0,0.0
1617799649161,0,0.0,0.0
1617799649411,0,0.0,0.0
1617799649661,0,0.0,0.0
1617799649911,0,0.0,0.0
1617799650161,0,0.0,0.0
1617799650411,0,0.0,0.0
1617799650661,0,0.0,0.0
1617799650911,0,0.0,0.0
1617799651161,0,0.0,0.0
1617799651411,0,0.0,0.0
1617799651661,0,0.0,0.0
1617799651911,0,0.0,0.0
1617799652161,0,0.0,0.0
1617799652411,0,0.0,0.0
1617799652661,0,0.0,0.0
1617799652911,0,0.0,0.0
1617799653161,0,0.0,0.0
1617799653411,0,0.0,0.0
1617799653661,0,0.0,0.0
1617799653911,0,0.0,0.0
1617799654161,0,0.0,0.0
1617799654411,0,0.0,0.0
1617799654661,0,0.0,0.0
1617799654911,0,0.0,0.0
1617799655161,0,0.0,0.0
1617799655411,0,0.0,0.0
1617799655661,0,0.0,0.0
1617799655911,0,0.0,0.0
1617799656161,0,0.0,0.0
1617799656411,0,0.0,0.0
1617799656661,0,0.0,0.0
1617799656911,0,0.0,0.0
1617799657161,0,0.0,0.0
1617799657411,0,0.0,0.0
1617799657661,0,0.0,0.0
1617799657911,0,0.0,0.0
1617799658161,0,0.0,0.0
1617799658411,0,0.0,0.0
1617799658661,0,0.0,0.0
1617799658911,0,0.0,0.0
1617799659161,0,0.0,0.0
1617799659411,0,0.0,0.0
1617799659661,0,0.0,0.0
1617799659911,0,0.0,0.0
1617799660161,0,0.0,0.0
1617799660411,0,0.0,0.0
1617799660661,0,0.0,0.0
1617799660911,0,0.0,0.0
1617799661161,0,0.0,0.0
1617799661411,0,0.0,0.0
1617799661661,0,0.0,0.0
1617799661911,0,0.0,0.0
1617799662161,0,0.0,0.0
1617799662411,0,0.0,0.0
1617799662661,0,0.0,0.0
1617799662911,0,0.0,0.0
1617799663161,0,0.0,0.0
1617799663411,0,0.0,0.0
1617799663661,0,0.0,0.0
1617799663911,0,0.0,0.0
1617799664161,0,0.0,0.0
1617799664411,0,0.0,0.0
1617799664661,0,0.0,0.0
1617799664911,0,0.0,0.0
1617799665161,0,0.0,0.0
1617799665411,0,0.0,0.0
1617799665661,0,0.0,0.0
1617799665911,0,0.0,0.0
1617799666161,0,0.0,0.0
1617799666411,0,0.0,0.0
1617799666661,0,0.0,0.0
1617799666911,0,0.0,0.0
1617799667161,0,0.0,0.0
1617799667411,0,0.0,0.0
1617799667661,0,0.0,0.0
1617799667911,0,0.0,0.0
1617799668161,0,0.0,0.0
1617799668411,0,0.0,0.0
1617799668661,0,0.0,0.0
1617799668911,0,0.0,0.0
1617799669161,0,0.0,0.0
1617799669411,0,0.0,0.0
1617799669661,0,0.0,0.0
1617799669911,0,0.0,0.0
1617799670161,0,0.0,0.0
1617799670411,0,0.0,0.0
1617799670661,0,0.0,0.0
1617799670911,0,0.0,0.0
1617799671161,0,0.0,0.0
1617799671411,0,0.0,0.0
1617799671661,0,0.0,0.0
1617799671911,0,0.0,0.0
1617799672161,0,0.0,0.0
1617799672411,0,0.0,0.0
1617799672661,0,0.0,0.0
1617799672911,0,0.0,0.0
1617799673161,0,0.0,0.0
1617799673411,0,0.0,0.0
1617799673661,0,0.0,0.0
1617799673911,0,0.0,0.0
1617799674161,0,0.0,0.0
1617799674411,0,0.0,0.0
1617799674661,0,0.0,0.0
1617799674911,0,0.0,0.0
1617799675161,0,0.0,0.0
1617799675411,0,0.0,0.0
1617799675661,0,0.0,0.0
1617799675911,0,0.0,0.0
1617799676161,0,0.0,0.0
1617799676411,0,0.0,0.0
1617799676661,0,0.0,0.0
1617799676911,0,0.0,0.0
1617799677161,0,0.0,0.0
1617799677411,0,0.0,0.0
1617799677661,0,0.0,0.0
1617799677911,0,0.0,0.0
1617799678161,0,0.0,0.0
1617799678411,0,0.0,0.0
1617799678661,0,0.0,0.0
1617799678911,0,0.0,0.0
1617799679161,0,0.0,0.0
1617799679411,0,0.0,0.0
1617799679661,0,0.0,0.0
1617799679911,0,0.0,0.0
1617799680161,0,0.0,0.0
1617799680411,0,0.0,0.0
1617799680661,0,0.0,0.0
1617799680911,0,0.0,0.0
1617799681161,0,0.0,0.0
1617799681411,0,0.0,0.0
1617799681661,0,0.0,0.0
1617799681911,0,0.0,0.0
1617799682161,0,0.0,0.0
1617799682411,0,0.0,0.0
1617799682661,0,0.0,0.0
1617799682911,0,0.0,0.0
1617799683161,0,0.0,0.0
1617799683411,0,0.0,0.0
1617799683661,0,0.0,0.0
1617799683911,0,0.0,0.0
1617799684161,0,0.0,0.0
1617799684411,0,0.0,0.0
1617799684661,0,0.0,0.0
1617799684911,0,0.0,0.0
1617799685161,0,0.0,0.0
1617799685411,0,0.0,0.0
1617799685661,0,0.0,0.0
1617799685911,0,0.0,0.0
1617799686161,0,0.0,0.0
1617799686411,0,0.0,0.0
1617799686661,0,0.0,0.0
1617799686911,0,0.0,0.0
1617799687161,0,0.0,0.0
1617799687411,0,0.0,0.0
1617799687661,0,0.0,0.0
1617799687911,0,0.0,0.0
1617799688161,0,0.0,0.0
1617799688411,0,0.0,0.0
1617799688661,0,0.0,0.0
1617799688911,0,0.0,0.0
1617799689161,0,0.0,0.0
1617799689411,0,0.0,0.0
1617799689661,0,0.0,0.0
1617799689911,0,0.0,0.0
1617799690161,0,0.0,0.0
1617799690411,0,0.0,0.0
1617799690661,0,0.0,0.0
1617799690911,0,0.0,0.0
1617799691161,0,0.0,0.0
1617799691411,0,0.0,0.0
1617799691661,0,0.0,0.0
1617799691911,0,0.0,0.0
1617799692161,0,0.0,0.0
1617799692411,0,0.0,0.0
1617799692661,0,0.0,0.0
1617799692911,0,0.0,0.0
1617799693161,0,0.0,0.0
1617799693411,0,0.0,0.0
1617799693661,0,0.0,0.0
1617799693911,0,0.0,0.0
1617799694161,0,0.0,0.0
1617799694411,0,0.0,0.0
1617799694661,0,0.0,0.0
1617799694911,0,0.0,0.0
1617799695161,0,0.0,0.0
1617799695411,0,0.0,0.0
1617799695661,0,0.0,0.0
1617799695911,0,0.0,0.0
1617799696161,0,0.0,0.0
1617799696411,0,0.0,0.0
1617799696661,0,0.0,0.0
1617799696911,0,0.0,0.0
1617799697161,0,0.0,0.0
1617799697411,0,0.0,0.0
1617799697661,0,0.0,0.0
1617799697911,0,0.0,0.0
1617799698161,0,0.0,0.0
1617799698411,0,0.0,0.0
1617799698661,0,0.0,0.0
1617799698911,0,0.0,0.0
1617799699161,0,0.0,0.0
1617799699411,0,0.0,0.0
1617799699661,0,0.0,0.0
1617799699911,0,0.0,0.0
1617799700161,0,0.0,0.0
1617799700411,0,0.0,0.0
1617799700661,0,0.0,0.0
1617799700911,0,0.0,0.0
1617799701161,0,0.0,0.0
1617799701411,0,0.0,0.0
1617799701661,0,0.0,0.0
1617799701911,0,0.0,0.0
1617799702161,0,0.0,0.0
1617799702411,0,0.0,0.0
1617799702661,0,0.0,0.0
1617799702911,0,0.0,0.0
1617799703161,0,0.0,0.0
1617799703411,0,0.0,0.0
1617799703661,0,0.0,0.0
1617799703911,0,0.0,0.0
1617799704161,0,0.0,0.0
1617799704411,0,0.0,0.0
1617799704661,0,0.0,0.0
1617799704911,0,0.0,0.0
1617799705161,0,0.0,0.0
1617799705411,0,0.0,0.0
1617799705661,0,0.0,0.0
1617799705911,0,0.0,0.0
1617799706161,0,0.0,0.0
1617799706411,0,0.0,0.0
1617799706661,0,0.0,0.0
1617799706911,0,0.0,0.0
1617799707161,0,0.0,0.0
1617799707411,0,0.0,0.0
1617799707661,0,0.0,0.0
1617799707911,0,0.0,0.0
1617799708161,0,0.0,0.0
1617799708411,0,0.0,0.0
1617799708661,0,0.0,0.0
1617799708911,0,0.0,0.0
1617799709161,0,0.0,0.0
1617799709411,0,0.0,0.0
1617799709661,0,0.0,0.0
1617799709911,1,0.0,0.0
1617799710161,1,1024.000000,224
1617799710411,2,4598.907227,55762.011719
1617799710661,2,7008.000000,97216.000000
1617799710911,2,1824.000000,18080.000000
1617799711161,2,8832.000000,93856.000000
1617799711411,2,2176.000000,37856.000000
1617799711661,2,0.0,0.0
1617799711911,2,0.0,0.0
1617799712162,6,4581.413574,2017.241699
1617799712411,8,2686.337646,594
1617799712661,8,7328.000000,114016.000000
1617799712912,8,6176.000000,76160.000000
1617799713161,6,3825.877930,37862.910156
1617799713411,5,6816.000000,93184.000000
1617799713661,5,2848.000000,36960.000000
1617799713911,5,5952.000000,94752.000000
1617799714161,6,4518.736816,18669.474609
1617799714411,6,0.0,0.0
1617799714661,6,9216.000000,113376.000000
1617799714911,6,2176.000000,37856.000000
1617799715161,6,0.0,0.0
1617799715411,6,0.0,0.0
1617799715661,6,0.0,0.0
1617799715911,6,0.0,0.0
1617799716161,6,0.0,0.0
1617799716411,6,0.0,0.0
1617799716661,6,0.0,0.0
1617799716911,6,0.0,0.0
1617799717161,6,0.0,0.0
1617799717411,6,0.0,0.0
1617799717661,6,0.0,0.0
1617799717911,6,0.0,0.0
1617799718161,6,0.0,0.0
1617799718411,6,0.0,0.0
1617799718661,6,0.0,0.0
1617799718911,6,0.0,0.0
1617799719161,6,0.0,0.0
1617799719411,6,0.0,0.0
1617799719661,6,0.0,0.0
1617799719911,6,0.0,0.0
1617799720161,6,0.0,0.0
1617799720411,6,0.0,0.0
1617799720661,6,0.0,0.0
1617799720911,6,0.0,0.0
1617799721161,6,0.0,0.0
1617799721411,6,0.0,0.0
1617799721661,6,0.0,0.0
1617799721911,6,0.0,17056.000000
1617799722161,6,0.0,0.0
1617799722411,6,0.0,0.0
1617799722661,6,0.0,0.0
1617799722911,6,0.0,0.0
1617799723161,6,0.0,0.0
1617799723411,6,0.0,0.0
1617799723661,6,0.0,0.0
1617799723911,6,0.0,0.0
1617799724161,6,0.0,0.0
1617799724411,6,0.0,0.0
1617799724661,6,0.0,0.0
1617799724911,6,0.0,0.0
1617799725161,6,0.0,0.0
1617799725411,6,0.0,17056.000000
1617799725661,6,0.0,0.0
1617799725911,6,0.0,0.0
1617799726161,6,0.0,0.0
1617799726411,6,0.0,0.0
1617799726661,6,0.0,0.0
1617799726911,6,0.0,0.0
1617799727161,6,0.0,0.0
1617799727411,6,0.0,0.0
1617799727661,6,0.0,0.0
1617799727911,6,0.0,0.0
1617799728161,6,0.0,0.0
1617799728411,6,0.0,0.0
1617799728661,6,0.0,0.0
1617799728911,6,0.0,0.0
1617799729161,6,0.0,0.0
1617799729411,6,0.0,0.0
1617799729661,6,0.0,0.0
1617799729911,6,0.0,0.0
1617799730161,6,0.0,0.0
1617799730411,6,0.0,0.0
1617799730661,6,0.0,0.0
1617799730911,6,0.0,17056.000000
1617799731161,6,0.0,0.0
1617799731411,6,0.0,0.0
1617799731661,6,0.0,0.0
1617799731911,6,0.0,0.0
1617799732161,6,0.0,0.0
1617799732411,6,0.0,0.0
1617799732661,6,0.0,0.0
1617799732911,6,0.0,0.0
1617799733161,6,0.0,0.0
1617799733411,6,0.0,0.0
1617799733661,6,0.0,0.0
1617799733911,6,0.0,0.0
1617799734161,6,0.0,0.0
1617799734411,6,0.0,0.0
1617799734661,6,0.0,0.0
1617799734911,6,0.0,0.0
1617799735161,6,0.0,0.0
1617799735411,6,0.0,0.0
1617799735661,6,0.0,0.0
1617799735911,6,0.0,0.0
1617799736161,6,0.0,0.0
1617799736411,6,0.0,0.0
1617799736661,6,0.0,0.0
1617799736911,6,0.0,0.0
1617799737161,6,0.0,0.0
1617799737411,6,0.0,0.0
1617799737661,6,0.0,0.0
1617799737911,6,0.0,0.0
1617799738161,6,0.0,0.0
1617799738411,6,0.0,0.0
1617799738661,6,0.0,0.0
1617799738911,6,0.0,0.0
1617799739161,6,0.0,0.0
1617799739411,6,0.0,0.0
1617799739661,6,0.0,0.0
1617799739911,6,0.0,0.0
1617799740161,6,0.0,0.0
1617799740411,6,0.0,0.0
1617799740661,6,0.0,0.0
1617799740911,6,0.0,0.0
1617799741161,6,0.0,0.0
1617799741411,6,0.0,0.0
1617799741661,6,0.0,0.0
1617799741911,6,0.0,0.0
1617799742161,6,0.0,0.0
1617799742411,6,0.0,0.0
1617799742661,6,0.0,0.0
1617799742911,6,0.0,0.0
1617799743161,6,0.0,0.0
1617799743411,6,0.0,0.0
1617799743661,6,0.0,0.0
1617799743911,6,0.0,0.0
1617799744161,6,0.0,0.0
1617799744411,6,0.0,0.0
