time,nof_ue,dl_brate,ul_brate
1612210362131,0,0.0,0.0
1612210362381,0,0.0,0.0
1612210362631,0,0.0,0.0
1612210362881,0,0.0,0.0
1612210363131,0,0.0,0.0
1612210363381,3,5447.424805,1191.624268
1612210363631,3,1024.000000,224
1612210363881,4,10482.086914,102246.953125
1612210364131,5,7424.780273,95537.171875
1612210364381,4,64864.000000,698976.000000
1612210364631,5,135724.750000,651607.812500
1612210364881,7,3367682.500000,312004.500000
1612210365131,7,4333632.000000,249696.000000
1612210365381,7,4287360.000000,424160.000000
1612210365631,7,6110720.000000,125408.000000
1612210365881,6,5500480.000000,50944.000000
1612210366131,6,10248288.000000,40800.000000
1612210366381,6,7623776.000000,88032.000000
1612210366631,6,8757632.000000,21696.000000
1612210366881,6,9565792.000000,62176.000000
1612210367131,6,8788768.000000,33632.000000
1612210367381,6,8667424.000000,63936.000000
1612210367631,6,6906624.000000,33568.000000
1612210367881,6,7253856.000000,222976.000000
1612210368131,6,8005184.000000,30560.000000
1612210368381,6,9557312.000000,49312.000000
1612210368631,6,7678048.000000,34080.000000
1612210368881,6,9102592.000000,221184.000000
1612210369131,6,8631072.000000,36192.000000
1612210369381,6,7380064.000000,77920.000000
1612210369631,6,9223968.000000,28448.000000
1612210369881,6,8881856.000000,81600.000000
1612210370131,6,8002048.000000,27232.000000
1612210370381,6,8859744.000000,172992.000000
1612210370631,6,7310496.000000,15712.000000
1612210370881,6,8568224.000000,51040.000000
1612210371131,6,9476480.000000,27232.000000
1612210371381,6,6974080.000000,111488.000000
1612210371631,6,7059168.000000,24768.000000
1612210371881,6,6651680.000000,69984.000000
1612210372131,6,7456096.000000,24576.000000
1612210372381,6,7665280.000000,79040.000000
1612210372631,6,6745056.000000,12096.000000
1612210372881,6,7257984.000000,150592.000000
1612210373131,6,7325088.000000,30560.000000
1612210373381,6,8044864.000000,141120.000000
1612210373631,6,7094560.000000,15712.000000
1612210373881,6,8165888.000000,302880.000000
1612210374131,6,9068864.000000,29152.000000
1612210374381,6,9040896.000000,67168.000000
1612210374631,6,8487040.000000,28288.000000
1612210374881,6,8356544.000000,28896.000000
1612210375131,6,7748896.000000,30560.000000
1612210375381,6,7666048.000000,225408.000000
1612210375631,6,8622784.000000,31424.000000
1612210375881,6,6999776.000000,45312.000000
1612210376131,6,9914208.000000,24928.000000
1612210376381,6,10524544.000000,174176.000000
1612210376631,6,7052320.000000,16064.000000
1612210376881,6,6642880.000000,42752.000000
1612210377131,6,7618048.000000,26880.000000
1612210377381,6,8074816.000000,132320.000000
1612210377631,6,9178304.000000,16064.000000
1612210377881,6,9468640.000000,48800.000000
1612210378131,6,9658464.000000,21248.000000
1612210378381,6,9078624.000000,73792.000000
1612210378631,6,5490720.000000,16064.000000
1612210378881,6,7134336.000000,42688.000000
1612210379131,6,8389376.000000,25312.000000
1612210379381,6,6676736.000000,67392.000000
1612210379631,6,7677504.000000,28448.000000
1612210379881,6,6471712.000000,46016.000000
1612210380131,6,6928992.000000,30560.000000
1612210380381,6,7824960.000000,73888.000000
1612210380631,6,8273440.000000,28448.000000
1612210380881,6,10508128.000000,45312.000000
1612210381131,6,7810208.000000,24928.000000
1612210381381,6,6874528.000000,139136.000000
1612210381631,6,7998144.000000,16064.000000
1612210381881,6,9413376.000000,340544.000000
1612210382131,6,7646112.000000,27232.000000
1612210382381,6,7151008.000000,182016.000000
1612210382631,6,6548480.000000,15712.000000
1612210382881,6,9243712.000000,60224.000000
1612210383131,6,7901920.000000,21600.000000
1612210383381,6,9439840.000000,92544.000000
1612210383631,6,9991328.000000,24480.000000
1612210383881,6,9272192.000000,25696.000000
1612210384131,6,7600576.000000,21600.000000
1612210384381,6,7131840.000000,121984.000000
1612210384631,6,5559264.000000,24768.000000
1612210384881,6,7445920.000000,36544.000000
1612210385131,6,8849664.000000,26880.000000
1612210385381,6,8295808.000000,80992.000000
1612210385631,6,9248960.000000,24608.000000
1612210385881,6,7455744.000000,229504.000000
1612210386131,6,8756448.000000,27232.000000
1612210386381,6,8666944.000000,71872.000000
1612210386631,6,6413856.000000,28096.000000
1612210386881,6,7746560.000000,43392.000000
1612210387131,6,7835328.000000,21600.000000
1612210387381,6,7230560.000000,60224.000000
1612210387631,6,8743200.000000,28288.000000
1612210387881,6,8552608.000000,37120.000000
1612210388131,6,7045504.000000,21600.000000
1612210388381,6,8098208.000000,78272.000000
1612210388631,6,7379872.000000,15712.000000
1612210388881,6,6599104.000000,51808.000000
1612210389131,6,8806112.000000,35840.000000
1612210389381,6,9840160.000000,66240.000000
1612210389631,6,7415328.000000,28288.000000
1612210389881,6,7822688.000000,286272.000000
1612210390131,6,9173568.000000,27232.000000
1612210390381,6,8996384.000000,54112.000000
1612210390631,6,6699456.000000,28096.000000
1612210390881,6,7898464.000000,66624.000000
1612210391131,6,6880256.000000,21600.000000
1612210391381,6,9106176.000000,62880.000000
1612210391631,6,9148672.000000,21344.000000
1612210391881,6,8208448.000000,335680.000000
1612210392131,6,7924640.000000,24928.000000
1612210392381,6,8574592.000000,67296.000000
1612210392631,6,7364704.000000,16064.000000
1612210392881,6,8869248.000000,48320.000000
1612210393131,6,8984704.000000,24928.000000
1612210393381,6,7314944.000000,70816.000000
1612210393631,6,7093120.000000,32448.000000
1612210393881,6,8766944.000000,81600.000000
1612210394131,6,7765984.000000,30560.000000
1612210394381,6,8319744.000000,47392.000000
1612210394631,6,8073824.000000,31424.000000
1612210394881,6,9357408.000000,68512.000000
1612210395131,6,6561056.000000,30560.000000
1612210395381,6,9761312.000000,77568.000000
1612210395631,6,9231328.000000,24480.000000
1612210395881,6,7774432.000000,142400.000000
1612210396131,6,7453728.000000,27232.000000
1612210396381,6,9543584.000000,78528.000000
1612210396631,6,8026240.000000,24480.000000
1612210396881,6,10520672.000000,42432.000000
1612210397131,6,8001536.000000,39264.000000
1612210397381,6,10058528.000000,58496.000000
1612210397631,6,7035520.000000,24480.000000
