time,nof_ue,dl_brate,ul_brate
1612334790606,0,0.0,0.0
1612334790855,0,0.0,0.0
1612334791105,0,0.0,0.0
1612334791355,0,0.0,0.0
1612334791605,0,0.0,0.0
1612334791855,0,0.0,0.0
1612334792105,0,0.0,0.0
1612334792356,1,2064.516113,452
1612334792673,5,5298.536133,15003.914062
1612334792879,12,13813.585938,122909.109375
1612334793106,9,11171.804688,152070.484375
1612334793356,9,713664.000000,1400224.000000
1612334793606,7,2920960.000000,662208.000000
1612334793856,6,2963808.000000,678496.000000
1612334794106,6,3242176.000000,42848.000000
1612334794356,6,3003296.000000,261728.000000
1612334794606,6,3092398.500000,14438.247070
1612334794856,6,3055871.500000,343518.062500
1612334795106,6,3189984.000000,47360.000000
1612334795356,6,3165344.000000,52512.000000
1612334795606,6,2908288.000000,17568.000000
1612334795856,6,3046848.000000,84608.000000
1612334796106,6,2900032.000000,0.0
1612334796356,6,3020928.000000,279296.000000
1612334796606,6,2966024.000000,6820.717285
1612334796856,6,3174554.250000,270008.031250
1612334797106,6,2961504.000000,0.0
1612334797356,6,2988512.000000,52704.000000
1612334797606,6,3150112.000000,0.0
1612334797856,6,2956288.000000,92192.000000
1612334798106,6,3024800.000000,0.0
1612334798356,6,3110336.000000,73920.000000
1612334798606,6,2934816.000000,0.0
1612334798856,6,3042741.000000,76239.039062
1612334799106,6,3081381.500000,0.0
1612334799356,6,3194336.000000,82688.000000
1612334799606,6,3017152.000000,0.0
1612334799856,6,2852000.000000,113376.000000
1612334800106,6,3163008.000000,0.0
1612334800356,6,3113184.000000,157472.000000
1612334800606,6,2791168.000000,0.0
1612334800856,6,3007712.000000,82688.000000
1612334801106,6,3275776.000000,0.0
1612334801356,6,2981696.000000,247744.000000
1612334801606,6,3090816.000000,8864.000000
1612334801856,6,2903168.000000,73568.000000
1612334802106,6,3053984.000000,0.0
1612334802356,6,2979936.000000,76608.000000
1612334802606,6,3268160.000000,0.0
1612334802856,6,2773216.000000,81632.000000
1612334803106,6,3086720.000000,0.0
1612334803356,6,3053216.000000,81056.000000
1612334803606,6,2886496.000000,0.0
1612334803856,6,3203008.000000,85152.000000
1612334804106,6,3195712.000000,0.0
1612334804356,6,3083456.000000,55904.000000
1612334804606,6,3074944.000000,0.0
1612334804856,6,2932672.000000,95296.000000
1612334805106,6,3081600.000000,0.0
1612334805356,6,2964992.000000,75520.000000
1612334805606,6,3243360.000000,0.0
1612334805856,6,2986688.000000,72064.000000
1612334806106,6,2965312.000000,0.0
1612334806356,6,3162272.000000,65088.000000
1612334806606,6,3048000.000000,0.0
1612334806856,6,3119744.000000,75008.000000
1612334807106,6,3004384.000000,0.0
1612334807356,6,3099712.000000,50592.000000
1612334807606,6,2980876.500000,0.0
1612334807856,6,3127004.000000,88417.671875
1612334808106,6,3118208.000000,0.0
1612334808356,6,2977216.000000,73504.000000
1612334808606,6,3002880.000000,0.0
1612334808856,6,2979104.000000,269440.000000
1612334809106,6,3161312.000000,0.0
1612334809356,6,3003936.000000,50624.000000
1612334809606,6,2949888.000000,0.0
1612334809856,6,3008096.000000,324032.000000
1612334810106,6,3066368.000000,0.0
1612334810356,6,2892288.000000,56352.000000
1612334810606,6,3074496.000000,0.0
1612334810856,6,2967488.000000,335616.000000
1612334811106,6,3004160.000000,0.0
1612334811356,6,3017504.000000,126080.000000
1612334811606,6,3084608.000000,0.0
1612334811856,6,3024223.250000,329019.906250
1612334812106,6,3030554.250000,0.0
1612334812356,6,3047904.000000,50240.000000
1612334812606,6,3122304.000000,0.0
1612334812856,6,3104224.000000,89792.000000
1612334813106,6,3180416.000000,0.0
1612334813356,6,3069120.000000,65216.000000
1612334813606,6,3128896.000000,0.0
1612334813856,6,3016832.000000,81024.000000
1612334814106,6,3016640.000000,0.0
1612334814356,6,3104320.000000,56000.000000
1612334814606,6,3151872.000000,0.0
1612334814856,6,3042944.000000,88320.000000
1612334815106,6,3063968.000000,0.0
1612334815356,6,3024224.000000,259168.000000
1612334815606,6,3063904.000000,0.0
1612334815856,6,3079584.000000,327104.000000
1612334816106,6,3069440.000000,0.0
1612334816356,6,3049760.000000,131232.000000
1612334816606,6,3112256.000000,119072.000000
1612334816856,6,3001216.000000,344672.000000
1612334817106,6,3176320.000000,0.0
1612334817356,6,3100160.000000,75520.000000
1612334817606,6,2990688.000000,0.0
1612334817856,6,2969536.000000,78048.000000
1612334818106,6,3088832.000000,0.0
1612334818356,6,2914592.000000,25696.000000
1612334818606,6,3156544.000000,16064.000000
1612334818856,6,2975968.000000,78368.000000
1612334819106,6,3159584.000000,0.0
1612334819356,6,2921984.000000,37344.000000
1612334819606,6,3119264.000000,24768.000000
1612334819856,6,3031328.000000,71936.000000
1612334820106,6,3147488.000000,0.0
1612334820356,6,3036000.000000,104576.000000
1612334820606,6,3075360.000000,0.0
1612334820856,6,3120864.000000,548512.000000
1612334821106,6,3112064.000000,0.0
1612334821356,6,3198528.000000,104576.000000
1612334821606,6,2901152.000000,0.0
1612334821856,6,2954560.000000,94784.000000
1612334822106,6,3015232.000000,0.0
1612334822356,6,3087936.000000,64416.000000
1612334822606,6,3018304.000000,0.0
1612334822856,6,3146080.000000,92480.000000
1612334823106,6,3098112.000000,0.0
1612334823356,6,3111936.000000,61152.000000
1612334823606,6,3136224.000000,0.0
1612334823856,6,3056096.000000,128064.000000
1612334824106,6,3032192.000000,0.0
1612334824356,6,3114560.000000,104576.000000
1612334824606,6,2861440.000000,0.0
1612334824856,6,2994272.000000,138336.000000
1612334825106,6,3125568.000000,0.0
1612334825356,6,3016992.000000,70848.000000
1612334825606,6,3124864.000000,0.0
1612334825856,6,3035072.000000,115776.000000
1612334826106,6,3002016.000000,0.0
1612334826356,6,3114528.000000,65088.000000
1612334826606,6,2999392.000000,0.0
1612334826856,6,3081600.000000,79520.000000
1612334827106,6,3100320.000000,0.0
1612334827356,6,2968288.000000,66880.000000
1612334827606,6,3009984.000000,0.0
1612334827856,6,3122816.000000,100416.000000
1612334828106,6,3175776.000000,0.0
1612334828356,6,3058240.000000,57792.000000
1612334828606,6,3110848.000000,0.0
1612334828856,6,3048448.000000,315488.000000
1612334829106,6,3397728.000000,0.0
1612334829356,6,3146752.000000,107136.000000
1612334829606,6,3107072.000000,0.0
1612334829856,6,3063840.000000,80576.000000
1612334830106,6,3146400.000000,0.0
1612334830356,6,3048672.000000,59008.000000
1612334830606,6,3005952.000000,0.0
1612334830856,6,3053664.000000,92640.000000
1612334831106,6,2897312.000000,0.0
1612334831356,6,3138208.000000,52512.000000
1612334831606,6,3085056.000000,0.0
1612334831856,6,3146976.000000,71296.000000
1612334832106,6,3029248.000000,0.0
1612334832356,6,3029152.000000,55520.000000
1612334832606,6,3058240.000000,0.0
1612334832856,6,3067712.000000,76928.000000
1612334833106,6,3095616.000000,0.0
1612334833356,6,2997056.000000,82656.000000
1612334833606,6,2962496.000000,0.0
1612334833856,6,2965440.000000,77216.000000
1612334834106,6,3009984.000000,0.0
1612334834356,6,3107200.000000,257472.000000
1612334834606,6,3139872.000000,0.0
1612334834856,6,2806240.000000,135360.000000
1612334835106,6,3157088.000000,0.0
1612334835356,6,2871200.000000,249952.000000
1612334835606,6,3091488.000000,0.0
1612334835856,6,2996832.000000,260736.000000
1612334836106,6,3101632.000000,0.0
1612334836356,6,2990208.000000,50720.000000
1612334836606,6,3365440.000000,0.0
1612334836856,6,3145920.000000,77440.000000
1612334837106,6,3084832.000000,7200.000000
1612334837356,6,3224640.000000,59008.000000
1612334837606,6,3105024.000000,0.0
1612334837856,6,3063424.000000,67904.000000
1612334838106,6,3021824.000000,0.0
1612334838356,6,3226496.000000,99456.000000
1612334838606,6,2957120.000000,0.0
1612334838856,6,3028704.000000,197056.000000
1612334839106,6,3038272.000000,0.0
1612334839356,6,3062496.000000,160256.000000
1612334839606,6,3128544.000000,0.0
1612334839856,6,3095360.000000,76992.000000
1612334840106,6,3123200.000000,0.0
1612334840356,6,3210016.000000,44608.000000
1612334840606,6,3183232.000000,0.0
1612334840856,6,3107136.000000,80384.000000
1612334841106,6,3001024.000000,0.0
1612334841356,6,3178880.000000,97824.000000
1612334841606,6,2964448.000000,0.0
1612334841856,6,2979712.000000,78112.000000
1612334842106,6,3069056.000000,0.0
1612334842356,6,2980128.000000,164096.000000
1612334842606,6,3114080.000000,0.0
1612334842856,6,3075968.000000,74368.000000
1612334843106,6,3064416.000000,0.0
1612334843356,6,3062112.000000,150400.000000
1612334843606,6,3225632.000000,94272.000000
1612334843856,6,3205728.000000,74464.000000
1612334844106,6,3064576.000000,0.0
1612334844356,6,2944992.000000,21696.000000
1612334844606,6,2847840.000000,136096.000000
1612334844856,6,3063712.000000,101952.000000
1612334845106,6,2909536.000000,0.0
1612334845356,6,3082240.000000,252864.000000
1612334845606,6,2918688.000000,0.0
1612334845856,6,2977152.000000,75392.000000
1612334846106,6,3089792.000000,0.0
1612334846356,6,3072576.000000,250304.000000
1612334846606,6,3237984.000000,0.0
1612334846856,6,3115776.000000,343808.000000
1612334847106,6,3004768.000000,0.0
1612334847356,6,3135584.000000,64448.000000
1612334847606,6,3102688.000000,0.0
1612334847856,6,3218752.000000,89152.000000
1612334848106,6,3117984.000000,0.0
1612334848356,6,2972352.000000,52832.000000
1612334848606,6,3011616.000000,0.0
1612334848856,6,2909664.000000,75488.000000
1612334849106,6,2850464.000000,0.0
1612334849356,6,2935040.000000,51200.000000
1612334849606,6,3166880.000000,202784.000000
1612334849856,6,3061056.000000,74976.000000
1612334850106,6,3108064.000000,0.0
1612334850356,6,3135584.000000,52512.000000
1612334850606,6,3015072.000000,0.0
1612334850856,6,2935872.000000,72064.000000
1612334851106,6,3171616.000000,0.0
1612334851356,6,2935968.000000,98944.000000
1612334851606,6,3037184.000000,0.0
1612334851856,6,3164544.000000,312160.000000
1612334852106,6,3187040.000000,0.0
1612334852356,6,3127360.000000,59008.000000
1612334852606,6,3052256.000000,0.0
1612334852856,6,2938912.000000,312160.000000
1612334853106,6,3058176.000000,0.0
1612334853356,6,2750176.000000,49696.000000
1612334853606,6,3155968.000000,0.0
1612334853856,6,3076000.000000,66304.000000
1612334854106,6,3167712.000000,0.0
1612334854356,6,3040992.000000,99616.000000
1612334854606,6,3056736.000000,0.0
1612334854856,6,3049728.000000,83232.000000
1612334855106,5,3029664.000000,0.0
1612334855356,5,3111776.000000,93920.000000
1612334855605,5,3060640.000000,8864.000000
1612334855856,5,3041312.000000,97472.000000
1612334856105,5,3383904.000000,17056.000000
1612334856355,5,3144192.000000,41216.000000
1612334856605,5,3065824.000000,243104.000000
1612334856856,5,2982560.000000,108384.000000
1612334857106,5,3080512.000000,17056.000000
1612334857356,5,3022944.000000,172288.000000
1612334857606,5,3041376.000000,0.0
1612334857856,5,3048416.000000,74208.000000
1612334858106,5,3081408.000000,0.0
1612334858356,5,3107776.000000,103552.000000
1612334858605,5,3000416.000000,54912.000000
1612334858856,5,3132992.000000,197056.000000
1612334859105,5,3009760.000000,0.0
1612334859356,5,3193792.000000,58144.000000
1612334859606,5,3201376.000000,0.0
1612334859856,5,2913664.000000,321120.000000
1612334860105,5,3213312.000000,0.0
1612334860356,5,2879040.000000,75648.000000
1612334860605,5,3084640.000000,0.0
1612334860855,5,3134176.000000,78336.000000
1612334861106,5,2957760.000000,0.0
1612334861355,5,2996960.000000,59232.000000
1612334861605,5,3061728.000000,0.0
1612334861856,5,2902656.000000,67936.000000
1612334862105,5,3032864.000000,0.0
1612334862356,5,3076576.000000,264800.000000
1612334862605,5,3107552.000000,0.0
1612334862856,5,3000928.000000,126400.000000
1612334863105,5,3047232.000000,0.0
1612334863356,5,3122752.000000,70496.000000
1612334863606,5,3145856.000000,0.0
1612334863855,5,3082656.000000,276608.000000
1612334864105,5,3112864.000000,0.0
1612334864356,5,3124768.000000,65216.000000
1612334864605,5,2994688.000000,0.0
1612334864856,5,3032800.000000,321120.000000
1612334865105,5,2919200.000000,0.0
1612334865356,5,3091712.000000,64640.000000
1612334865605,5,3269760.000000,0.0
1612334865856,5,3092768.000000,71936.000000
1612334866105,5,3012160.000000,0.0
1612334866355,5,3291104.000000,164096.000000
1612334866606,5,3193056.000000,0.0
1612334866856,5,3218368.000000,73568.000000
1612334867105,5,3103584.000000,0.0
1612334867355,5,3041632.000000,75168.000000
1612334867605,5,3129088.000000,0.0
1612334867855,5,3136832.000000,91168.000000
1612334868105,5,3084000.000000,0.0
1612334868356,5,3069344.000000,75520.000000
1612334868605,5,2923552.000000,0.0
1612334868856,5,3152320.000000,72416.000000
1612334869106,5,3042464.000000,0.0
1612334869355,5,3094528.000000,50720.000000
1612334869606,5,3121664.000000,0.0
1612334869856,5,3068128.000000,437984.000000
1612334870106,5,3053760.000000,0.0
1612334870355,5,3033760.000000,160416.000000
1612334870606,5,3216864.000000,0.0
1612334870856,5,3033568.000000,72320.000000
1612334871106,5,3139936.000000,0.0
1612334871356,5,3153952.000000,52128.000000
1612334871606,5,3296448.000000,0.0
1612334871855,5,2994560.000000,72032.000000
1612334872105,5,3025920.000000,0.0
1612334872356,5,3052544.000000,111136.000000
1612334872605,5,3144224.000000,0.0
1612334872855,5,3028096.000000,78176.000000
1612334873106,5,3160032.000000,0.0
1612334873355,5,3014720.000000,87968.000000
1612334873606,5,2932960.000000,0.0
1612334873855,5,3036320.000000,80384.000000
1612334874105,5,3116416.000000,0.0
1612334874355,5,3103616.000000,50720.000000
1612334874606,5,3129760.000000,0.0
1612334874855,5,3008640.000000,74208.000000
1612334875106,5,3012480.000000,0.0
1612334875356,5,2914720.000000,244320.000000
1612334875606,5,3101984.000000,0.0
1612334875855,5,3170656.000000,66080.000000
1612334876106,5,2971264.000000,0.0
1612334876356,5,3028320.000000,49952.000000
1612334876605,5,3241760.000000,0.0
1612334876856,5,3369248.000000,83264.000000
1612334877105,5,2982720.000000,0.0
1612334877356,5,3083008.000000,61152.000000
1612334877606,5,3182784.000000,0.0
1612334877856,5,2975808.000000,69408.000000
1612334878106,5,3079872.000000,0.0
1612334878355,5,3015200.000000,56352.000000
1612334878606,5,2970176.000000,0.0
1612334878855,5,3052832.000000,431136.000000
1612334879106,5,3231616.000000,0.0
1612334879355,5,3058368.000000,55168.000000
1612334879605,5,3133728.000000,0.0
1612334879856,5,3194400.000000,61152.000000
1612334880106,5,3120800.000000,0.0
1612334880355,5,3186048.000000,50720.000000
1612334880606,5,3068576.000000,0.0
1612334880856,5,2846912.000000,535200.000000
1612334881106,5,2931136.000000,0.0
1612334881356,5,3141920.000000,104224.000000
1612334881605,5,3053760.000000,0.0
1612334881856,5,3105696.000000,479264.000000
1612334882105,5,3022496.000000,0.0
1612334882355,5,3184224.000000,107488.000000
1612334882605,5,3128864.000000,0.0
1612334882855,5,3038592.000000,83616.000000
1612334883105,5,3023360.000000,0.0
1612334883356,5,3092448.000000,82336.000000
1612334883606,5,3040064.000000,0.0
1612334883856,5,3034144.000000,109760.000000
1612334884106,5,3073920.000000,0.0
1612334884356,5,3402560.000000,50720.000000
1612334884605,5,3101920.000000,0.0
1612334884856,5,2971296.000000,74368.000000
1612334885105,5,2908224.000000,0.0
1612334885355,5,2888512.000000,106112.000000
1612334885606,5,3108384.000000,0.0
1612334885856,5,3047040.000000,135264.000000
1612334886105,5,3060864.000000,0.0
1612334886355,5,3084256.000000,73568.000000
1612334886606,5,3113024.000000,0.0
1612334886856,5,3094432.000000,81120.000000
1612334887105,5,3053920.000000,0.0
1612334887355,5,2942144.000000,52512.000000
1612334887605,5,3329792.000000,0.0
1612334887855,5,2973248.000000,65920.000000
1612334888106,5,3108640.000000,0.0
1612334888355,5,2977760.000000,104576.000000
1612334888606,5,3094656.000000,0.0
1612334888856,5,3118624.000000,97056.000000
1612334889106,5,3158656.000000,0.0
1612334889356,5,3052256.000000,174912.000000
1612334889606,5,3141728.000000,0.0
1612334889855,5,3135040.000000,266016.000000
1612334890106,5,3048288.000000,0.0
1612334890355,5,3047808.000000,37920.000000
1612334890605,5,3049312.000000,0.0
1612334890856,5,3065824.000000,77056.000000
1612334891106,5,3149536.000000,0.0
1612334891355,5,3076512.000000,55520.000000
1612334891605,5,2919968.000000,0.0
1612334891856,5,3086176.000000,83360.000000
1612334892106,5,2936096.000000,0.0
1612334892356,5,3220512.000000,59008.000000
1612334892605,5,3181184.000000,0.0
1612334892856,5,2852864.000000,71904.000000
1612334893105,5,3050336.000000,0.0
1612334893355,5,3090656.000000,244320.000000
1612334893605,5,2949632.000000,0.0
1612334893855,5,3074496.000000,327104.000000
1612334894106,5,3091872.000000,0.0
1612334894356,5,3048128.000000,75520.000000
1612334894606,5,2952768.000000,0.0
1612334894855,5,3111648.000000,78304.000000
1612334895106,5,3139712.000000,0.0
1612334895355,5,2988608.000000,64608.000000
1612334895606,5,2845344.000000,0.0
1612334895856,5,3096992.000000,440544.000000
1612334896106,5,3061376.000000,0.0
1612334896356,5,2901088.000000,56000.000000
