time,nof_ue,dl_brate,ul_brate
1612663217776,0,0.0,0.0
1612663218026,0,0.0,0.0
1612663218276,0,0.0,0.0
1612663218526,0,0.0,0.0
1612663218776,0,0.0,0.0
1612663219026,0,0.0,0.0
1612663219276,0,0.0,0.0
1612663219526,0,0.0,0.0
1612663219776,0,0.0,0.0
1612663220026,0,0.0,0.0
1612663220276,0,0.0,0.0
1612663220526,0,0.0,0.0
1612663220776,0,0.0,0.0
1612663221026,0,0.0,0.0
1612663221276,0,0.0,0.0
1612663221526,0,0.0,0.0
1612663221776,0,0.0,0.0
1612663222026,0,0.0,0.0
1612663222276,0,0.0,0.0
1612663222526,0,0.0,0.0
1612663222776,0,0.0,0.0
1612663223026,0,0.0,0.0
1612663223276,0,0.0,0.0
1612663223526,0,0.0,0.0
1612663223776,0,0.0,0.0
1612663224026,0,0.0,0.0
1612663224276,0,0.0,0.0
1612663224526,0,0.0,0.0
1612663224776,0,0.0,0.0
1612663225026,0,0.0,0.0
1612663225276,0,0.0,0.0
1612663225526,0,0.0,0.0
1612663225776,0,0.0,0.0
1612663226026,0,0.0,0.0
1612663226276,0,0.0,0.0
1612663226526,0,0.0,0.0
1612663226776,0,0.0,0.0
1612663227026,0,0.0,0.0
1612663227276,0,0.0,0.0
1612663227526,0,0.0,0.0
1612663227776,0,0.0,0.0
1612663228026,0,0.0,0.0
1612663228276,0,0.0,0.0
1612663228526,0,0.0,0.0
1612663228776,0,0.0,0.0
1612663229026,0,0.0,0.0
1612663229276,0,0.0,0.0
1612663229526,0,0.0,0.0
1612663229776,0,0.0,0.0
1612663230026,0,0.0,0.0
1612663230276,0,0.0,0.0
1612663230526,0,0.0,0.0
1612663230776,0,0.0,0.0
1612663231026,0,0.0,0.0
1612663231276,0,0.0,0.0
1612663231526,0,0.0,0.0
1612663231776,0,0.0,0.0
1612663232026,0,0.0,0.0
1612663232276,0,0.0,0.0
1612663232526,0,0.0,0.0
1612663232776,0,0.0,0.0
1612663233026,0,0.0,0.0
1612663233276,0,0.0,0.0
1612663233526,0,0.0,0.0
1612663233776,0,0.0,0.0
1612663234026,0,0.0,0.0
1612663234276,0,0.0,0.0
1612663234526,0,0.0,0.0
1612663234776,0,0.0,0.0
1612663235026,0,0.0,0.0
1612663235276,0,0.0,0.0
1612663235526,0,0.0,0.0
1612663235776,0,0.0,0.0
1612663236026,0,0.0,0.0
1612663236276,0,0.0,0.0
1612663236526,0,0.0,0.0
1612663236776,0,0.0,0.0
1612663237026,0,0.0,0.0
1612663237276,0,0.0,0.0
1612663237526,0,0.0,0.0
1612663237776,0,0.0,0.0
