time,nof_ue,dl_brate,ul_brate
1617332773450,0,0.0,0.0
1617332773700,0,0.0,0.0
1617332773950,0,0.0,0.0
1617332774200,0,0.0,0.0
1617332774450,0,0.0,0.0
1617332774700,0,0.0,0.0
1617332774950,0,0.0,0.0
1617332775200,0,0.0,0.0
1617332775450,0,0.0,0.0
1617332775700,0,0.0,0.0
1617332775950,0,0.0,0.0
1617332776200,0,0.0,0.0
1617332776450,0,0.0,0.0
1617332776700,0,0.0,0.0
1617332776950,0,0.0,0.0
1617332777200,0,0.0,0.0
1617332777450,0,0.0,0.0
1617332777700,0,0.0,0.0
1617332777950,0,0.0,0.0
1617332778200,0,0.0,0.0
1617332778450,0,0.0,0.0
1617332778700,0,0.0,0.0
1617332778950,0,0.0,0.0
1617332779200,0,0.0,0.0
1617332779450,0,0.0,0.0
1617332779700,0,0.0,0.0
1617332779950,0,0.0,0.0
1617332780200,0,0.0,0.0
1617332780450,0,0.0,0.0
1617332780700,0,0.0,0.0
1617332780950,0,0.0,0.0
1617332781200,0,0.0,0.0
1617332781450,0,0.0,0.0
1617332781700,0,0.0,0.0
1617332781950,0,0.0,0.0
1617332782200,0,0.0,0.0
1617332782450,0,0.0,0.0
1617332782700,0,0.0,0.0
1617332782950,0,0.0,0.0
1617332783200,0,0.0,0.0
1617332783450,0,0.0,0.0
1617332783700,0,0.0,0.0
1617332783950,0,0.0,0.0
1617332784200,0,0.0,0.0
1617332784450,0,0.0,0.0
1617332784700,0,0.0,0.0
1617332784950,0,0.0,0.0
1617332785200,0,0.0,0.0
1617332785450,0,0.0,0.0
1617332785700,0,0.0,0.0
1617332785950,0,0.0,0.0
1617332786200,0,0.0,0.0
1617332786450,0,0.0,0.0
1617332786700,0,0.0,0.0
1617332786950,0,0.0,0.0
1617332787200,0,0.0,0.0
1617332787450,0,0.0,0.0
1617332787700,0,0.0,0.0
1617332787950,0,0.0,0.0
1617332788200,0,0.0,0.0
1617332788450,0,0.0,0.0
1617332788700,0,0.0,0.0
1617332788950,0,0.0,0.0
1617332789200,0,0.0,0.0
1617332789450,0,0.0,0.0
1617332789700,0,0.0,0.0
1617332789950,0,0.0,0.0
1617332790200,0,0.0,0.0
1617332790450,0,0.0,0.0
1617332790700,0,0.0,0.0
1617332790950,0,0.0,0.0
1617332791200,0,0.0,0.0
1617332791450,0,0.0,0.0
1617332791700,0,0.0,0.0
1617332791950,0,0.0,0.0
1617332792200,0,0.0,0.0
1617332792450,0,0.0,0.0
1617332792700,0,0.0,0.0
1617332792950,0,0.0,0.0
1617332793200,0,0.0,0.0
1617332793450,0,0.0,0.0
1617332793700,0,0.0,0.0
1617332793950,0,0.0,0.0
1617332794200,0,0.0,0.0
1617332794450,0,0.0,0.0
1617332794700,0,0.0,0.0
1617332794950,0,0.0,0.0
1617332795200,0,0.0,0.0
1617332795450,0,0.0,0.0
1617332795700,0,0.0,0.0
1617332795950,0,0.0,0.0
1617332796200,0,0.0,0.0
1617332796450,0,0.0,0.0
1617332796700,0,0.0,0.0
1617332796950,0,0.0,0.0
1617332797200,0,0.0,0.0
1617332797450,0,0.0,0.0
1617332797700,0,0.0,0.0
1617332797950,0,0.0,0.0
1617332798200,0,0.0,0.0
1617332798450,0,0.0,0.0
1617332798700,0,0.0,0.0
1617332798950,0,0.0,0.0
1617332799200,0,0.0,0.0
1617332799450,0,0.0,0.0
1617332799700,0,0.0,0.0
1617332799950,0,0.0,0.0
1617332800200,0,0.0,0.0
1617332800450,0,0.0,0.0
1617332800700,0,0.0,0.0
1617332800950,0,0.0,0.0
1617332801200,0,0.0,0.0
1617332801450,0,0.0,0.0
1617332801700,0,0.0,0.0
1617332801950,0,0.0,0.0
1617332802200,0,0.0,0.0
1617332802450,0,0.0,0.0
1617332802700,0,0.0,0.0
1617332802950,0,0.0,0.0
1617332803200,0,0.0,0.0
1617332803450,0,0.0,0.0
1617332803700,0,0.0,0.0
1617332803950,0,0.0,0.0
1617332804200,0,0.0,0.0
1617332804450,0,0.0,0.0
1617332804700,0,0.0,0.0
1617332804950,0,0.0,0.0
1617332805200,0,0.0,0.0
1617332805450,0,0.0,0.0
1617332805700,0,0.0,0.0
1617332805950,0,0.0,0.0
1617332806200,0,0.0,0.0
1617332806450,0,0.0,0.0
1617332806700,0,0.0,0.0
1617332806950,0,0.0,0.0
1617332807200,0,0.0,0.0
1617332807450,0,0.0,0.0
1617332807700,0,0.0,0.0
1617332807950,0,0.0,0.0
1617332808200,0,0.0,0.0
1617332808450,0,0.0,0.0
1617332808700,0,0.0,0.0
1617332808950,0,0.0,0.0
1617332809200,0,0.0,0.0
1617332809450,0,0.0,0.0
1617332809700,0,0.0,0.0
1617332809950,0,0.0,0.0
1617332810200,0,0.0,0.0
1617332810450,0,0.0,0.0
1617332810700,0,0.0,0.0
1617332810950,0,0.0,0.0
1617332811200,0,0.0,0.0
1617332811450,0,0.0,0.0
1617332811700,0,0.0,0.0
1617332811950,0,0.0,0.0
1617332812200,0,0.0,0.0
1617332812450,0,0.0,0.0
1617332812700,0,0.0,0.0
1617332812950,0,0.0,0.0
1617332813200,0,0.0,0.0
1617332813450,0,0.0,0.0
1617332813700,0,0.0,0.0
1617332813950,0,0.0,0.0
1617332814200,0,0.0,0.0
1617332814450,0,0.0,0.0
1617332814700,0,0.0,0.0
1617332814950,0,0.0,0.0
1617332815200,0,0.0,0.0
1617332815450,0,0.0,0.0
1617332815700,0,0.0,0.0
1617332815950,0,0.0,0.0
1617332816200,0,0.0,0.0
1617332816450,0,0.0,0.0
1617332816700,0,0.0,0.0
1617332816950,0,0.0,0.0
