time,nof_ue,dl_brate,ul_brate
1613739911015,0,0.0,0.0
1613739911265,0,0.0,0.0
1613739911515,0,0.0,0.0
1613739911765,0,0.0,0.0
1613739912015,0,0.0,0.0
1613739912265,0,0.0,0.0
1613739912515,0,0.0,0.0
1613739912765,0,0.0,0.0
1613739913015,0,0.0,0.0
1613739913265,0,0.0,0.0
1613739913515,0,0.0,0.0
1613739913765,0,0.0,0.0
1613739914015,0,0.0,0.0
1613739914265,0,0.0,0.0
1613739914515,0,0.0,0.0
1613739914765,0,0.0,0.0
1613739915015,0,0.0,0.0
1613739915265,0,0.0,0.0
1613739915515,0,0.0,0.0
1613739915765,0,0.0,0.0
1613739916015,0,0.0,0.0
1613739916265,0,0.0,0.0
1613739916515,0,0.0,0.0
1613739916765,0,0.0,0.0
1613739917015,0,0.0,0.0
1613739917265,0,0.0,0.0
1613739917515,0,0.0,0.0
1613739917765,0,0.0,0.0
1613739918015,0,0.0,0.0
1613739918265,0,0.0,0.0
1613739918515,0,0.0,0.0
1613739918765,0,0.0,0.0
1613739919015,0,0.0,0.0
1613739919265,0,0.0,0.0
1613739919515,0,0.0,0.0
1613739919765,0,0.0,0.0
1613739920015,0,0.0,0.0
1613739920265,0,0.0,0.0
1613739920515,0,0.0,0.0
1613739920765,0,0.0,0.0
1613739921015,0,0.0,0.0
1613739921265,0,0.0,0.0
1613739921515,0,0.0,0.0
1613739921765,0,0.0,0.0
1613739922015,0,0.0,0.0
1613739922265,0,0.0,0.0
1613739922515,0,0.0,0.0
1613739922765,0,0.0,0.0
1613739923015,0,0.0,0.0
1613739923265,0,0.0,0.0
1613739923515,0,0.0,0.0
1613739923765,0,0.0,0.0
1613739924015,0,0.0,0.0
1613739924265,0,0.0,0.0
1613739924515,0,0.0,0.0
1613739924765,0,0.0,0.0
1613739925015,0,0.0,0.0
1613739925265,0,0.0,0.0
1613739925515,0,0.0,0.0
1613739925765,0,0.0,0.0
1613739926015,0,0.0,0.0
1613739926265,0,0.0,0.0
1613739926515,0,0.0,0.0
1613739926765,0,0.0,0.0
1613739927015,0,0.0,0.0
1613739927265,0,0.0,0.0
1613739927515,0,0.0,0.0
1613739927765,0,0.0,0.0
1613739928015,0,0.0,0.0
1613739928265,0,0.0,0.0
1613739928515,0,0.0,0.0
1613739928765,0,0.0,0.0
1613739929015,0,0.0,0.0
1613739929265,0,0.0,0.0
1613739929515,0,0.0,0.0
1613739929765,0,0.0,0.0
1613739930015,0,0.0,0.0
1613739930265,0,0.0,0.0
1613739930515,0,0.0,0.0
1613739930765,0,0.0,0.0
1613739931015,0,0.0,0.0
1613739931265,0,0.0,0.0
1613739931515,0,0.0,0.0
1613739931765,0,0.0,0.0
1613739932015,0,0.0,0.0
1613739932265,0,0.0,0.0
1613739932515,0,0.0,0.0
1613739932765,0,0.0,0.0
1613739933015,0,0.0,0.0
1613739933265,0,0.0,0.0
1613739933515,0,0.0,0.0
1613739933765,0,0.0,0.0
1613739934015,0,0.0,0.0
1613739934265,0,0.0,0.0
1613739934515,0,0.0,0.0
