time,nof_ue,dl_brate,ul_brate
1613720774001,0,0.0,0.0
1613720774251,0,0.0,0.0
1613720774501,0,0.0,0.0
1613720774751,0,0.0,0.0
1613720775001,0,0.0,0.0
1613720775251,0,0.0,0.0
1613720775501,0,0.0,0.0
1613720775751,0,0.0,0.0
1613720776001,0,0.0,0.0
1613720776251,0,0.0,0.0
1613720776501,0,0.0,0.0
1613720776751,0,0.0,0.0
1613720777001,0,0.0,0.0
1613720777251,0,0.0,0.0
1613720777501,0,0.0,0.0
1613720777751,0,0.0,0.0
1613720778001,0,0.0,0.0
1613720778251,0,0.0,0.0
1613720778501,0,0.0,0.0
1613720778751,0,0.0,0.0
1613720779001,0,0.0,0.0
1613720779251,0,0.0,0.0
1613720779501,0,0.0,0.0
1613720779751,0,0.0,0.0
1613720780001,0,0.0,0.0
1613720780251,0,0.0,0.0
1613720780501,0,0.0,0.0
1613720780751,0,0.0,0.0
1613720781001,0,0.0,0.0
1613720781251,0,0.0,0.0
1613720781501,0,0.0,0.0
1613720781751,0,0.0,0.0
1613720782001,0,0.0,0.0
1613720782251,0,0.0,0.0
1613720782501,0,0.0,0.0
1613720782751,0,0.0,0.0
1613720783001,0,0.0,0.0
1613720783251,0,0.0,0.0
1613720783501,0,0.0,0.0
1613720783751,0,0.0,0.0
1613720784001,0,0.0,0.0
1613720784251,0,0.0,0.0
1613720784501,0,0.0,0.0
1613720784751,0,0.0,0.0
1613720785001,0,0.0,0.0
1613720785251,0,0.0,0.0
1613720785501,0,0.0,0.0
1613720785751,0,0.0,0.0
1613720786001,0,0.0,0.0
1613720786251,0,0.0,0.0
1613720786501,0,0.0,0.0
1613720786751,0,0.0,0.0
1613720787001,0,0.0,0.0
1613720787251,0,0.0,0.0
1613720787501,0,0.0,0.0
1613720787751,0,0.0,0.0
1613720788001,0,0.0,0.0
1613720788251,0,0.0,0.0
1613720788501,0,0.0,0.0
1613720788751,0,0.0,0.0
1613720789001,0,0.0,0.0
1613720789251,0,0.0,0.0
1613720789501,0,0.0,0.0
1613720789751,0,0.0,0.0
1613720790001,0,0.0,0.0
1613720790251,0,0.0,0.0
1613720790501,0,0.0,0.0
1613720790751,0,0.0,0.0
1613720791001,0,0.0,0.0
1613720791251,0,0.0,0.0
1613720791501,0,0.0,0.0
1613720791751,0,0.0,0.0
1613720792001,0,0.0,0.0
1613720792251,0,0.0,0.0
1613720792501,0,0.0,0.0
1613720792751,0,0.0,0.0
1613720793001,0,0.0,0.0
1613720793251,0,0.0,0.0
1613720793501,0,0.0,0.0
1613720793751,0,0.0,0.0
1613720794001,0,0.0,0.0
1613720794251,0,0.0,0.0
1613720794501,0,0.0,0.0
1613720794751,0,0.0,0.0
1613720795001,0,0.0,0.0
1613720795251,0,0.0,0.0
1613720795501,0,0.0,0.0
1613720795751,0,0.0,0.0
1613720796001,0,0.0,0.0
1613720796251,0,0.0,0.0
1613720796501,0,0.0,0.0
1613720796751,0,0.0,0.0
1613720797001,0,0.0,0.0
1613720797251,0,0.0,0.0
1613720797501,0,0.0,0.0
1613720797751,0,0.0,0.0
1613720798001,0,0.0,0.0
1613720798251,0,0.0,0.0
1613720798501,0,0.0,0.0
1613720798751,0,0.0,0.0
1613720799001,0,0.0,0.0
1613720799251,0,0.0,0.0
1613720799501,0,0.0,0.0
1613720799751,0,0.0,0.0
1613720800001,0,0.0,0.0
1613720800251,0,0.0,0.0
1613720800501,0,0.0,0.0
1613720800751,0,0.0,0.0
1613720801001,0,0.0,0.0
1613720801251,0,0.0,0.0
1613720801501,0,0.0,0.0
1613720801751,0,0.0,0.0
